Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
103,40,85,5717,False,3.9,0,7/12/2024 9:13:49 AM,False,0,1,86,12.4,752,,3.9,0,7/12/2024 9:26:16 AM,False,0,1,937B0677,86,2,13,GF,40/85,996,996,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
602000,1.3,0,3,0.23,0.21,0,0,99,1,0,20,False,True,0,0,54,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,1.3,0,3,0.23,0.21,0,0,99,1,0,21,False,True,0,0,54,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,1.6,0,3,0.24,0.21,0,0,99,1,0,21,False,True,0,0,54,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,1.8,0,3,0.24,0.21,0,0,99,1,0,21,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,1.8,0,3,0.24,0.21,0,0,99,1,0,21,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,2,0,3,0.25,0.21,0,0,99,1,0,21,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,2,0,3,0.25,0.21,0,0,99,1,0,21,False,True,0,0,55,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,1.8,0,3,0.24,0.21,0,0,99,1,0,21,False,True,0,0,54,40,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,1.5,0,3,0.24,0.21,0,0,99,1,0,21,False,True,0,0,56,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,1.3,0,3,0.24,0.21,0,0,99,1,0,21,False,True,0,0,70,54,40,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,1,0,3,0.23,0.21,0,0,99,1,0,21,False,True,0,0,57,43,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,55,43,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,1,0,3,0.23,0.21,0,0,99,1,0,21,False,True,0,0,54,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,1,0,3,0.23,0.21,0,0,99,1,0,21,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,42,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,0,0,3,0.23,0.21,0,0,99,1,0,21,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,1,0,3,0.23,0.21,0,0,99,1,0,21,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,0,0,3,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,42,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,52,42,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,1,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,60,46,35,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,0,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,54,40,29,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,55,44,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,1.2,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,0,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,52,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,52,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,52,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,1.2,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,54,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,1.3,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,1.3,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,56,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,1.2,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,52,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,55,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,1,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,55,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,1.1,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,56,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
758000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,59,45,34,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
760000,0,0,3,0.23,0.21,0,0,99,1,0,22,False,True,0,0,56,43,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
762000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,43,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
764000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
766000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
768000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,58,44,33,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
770000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,42,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
772000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
774000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
776000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
778000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,54,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
780000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
782000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
784000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,42,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
786000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,29,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
788000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
790000,0,0,3,0.22,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
792000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
794000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,53,41,32,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
796000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
798000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
800000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,52,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
802000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,53,40,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
804000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,53,41,30,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
806000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
808000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,54,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
810000,0,0,3,0.21,0.21,0,0,99,1,0,22,False,True,0,0,53,41,31,3.9,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
