Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
135,40,85,48,False,3.8,3,8/2/2024 3:59:28 PM,False,0,1,86,4.6,385,,3.8,3,8/2/2024 4:05:48 PM,False,0,1,937B0677,86,2,13,GF,40/85,997,997,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
300000,3,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,3,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,51,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,3.1,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,3.2,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,3.2,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,51,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,3.8,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,4.1,0,1,0.29,0.21,0,0,99,1,0,24,False,True,0,0,53,40,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,4.3,0,1,0.29,0.21,0,0,99,1,0,24,False,True,0,0,53,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,4.3,0,1,0.3,0.21,0,0,99,1,0,24,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,4.5,0,1,0.3,0.21,0,0,99,1,0,24,False,True,0,0,53,39,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,4.5,0,1,0.3,0.21,0,0,99,1,0,24,False,True,0,0,52,38,27,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,3.8,0,1,0.3,0.21,0,0,99,1,0,24,False,True,0,0,51,39,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,3.7,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,3.7,0,1,0.29,0.21,0,0,99,1,0,24,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,3.4,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,3.3,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,3.3,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,52,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,3.3,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,51,38,27,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,3.3,0,1,0.27,0.21,0,0,99,1,0,24,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,3.3,0,1,0.27,0.21,0,0,99,1,0,24,False,True,0,0,52,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,3.2,0,1,0.27,0.21,0,0,99,1,0,24,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,3.2,0,1,0.27,0.21,0,0,99,1,0,24,False,True,0,0,53,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,3.2,0,1,0.27,0.21,0,0,99,1,0,24,False,True,0,0,52,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,3.3,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,3.4,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,52,39,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,52,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,53,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,52,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,51,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,3.5,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,52,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,3.4,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,51,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,3.3,0,1,0.28,0.21,0,0,99,1,0,23,False,True,0,0,52,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,3.4,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,53,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,3.5,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,52,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,3.4,0,1,0.28,0.21,0,0,99,1,0,24,False,True,0,0,53,39,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,3.1,0,1,0.27,0.21,0,0,99,1,0,24,False,True,0,0,53,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,2.9,0,1,0.27,0.21,0,0,99,1,0,24,False,True,0,0,52,40,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,2.5,0,1,0.26,0.21,0,0,99,1,0,24,False,True,0,0,52,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,2,0,1,0.25,0.21,0,0,99,1,0,24,False,True,0,0,53,40,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,1.6,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,1,0,1,0.23,0.21,0,0,99,1,0,25,False,True,0,0,53,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,0,0,1,0.22,0.21,0,0,99,1,0,25,False,True,0,0,53,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,0,0,1,0.21,0.21,0,0,99,1,0,25,False,True,0,0,52,40,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,0,0,1,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,0,0,1,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,41,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,0,0,0,0.21,0.21,0,0,99,1,0,25,False,True,0,0,52,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,53,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,0,0,0,0.21,0.21,0,0,99,1,0,25,False,True,0,0,52,39,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,0,0,0,0.21,0.21,0,0,99,1,0,25,False,True,0,0,52,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,39,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,51,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,39,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,39,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,39,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,39,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,50,37,26,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,50,38,26,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,39,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,51,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,50,38,26,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,38,29,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,51,39,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,49,37,25,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,38,28,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,0,0,0,0.22,0.21,0,0,99,1,0,25,False,True,0,0,52,39,30,3.8,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
