Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
128,40,85,153,False,3.9,1,7/28/2024 2:30:24 PM,False,0,1,86,5.7,1464,,3.9,1,7/28/2024 2:54:48 PM,False,0,1,937B0677,86,2,13,GF,40/85,1002,1002,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
424000,2.9,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,3,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,40,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,3.1,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,3,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,51,39,26,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,2.9,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,51,40,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,2.7,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,2.6,0,1,0.26,0.21,0,0,99,1,0,25,False,True,0,0,53,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,2.6,0,1,0.26,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,2.6,0,1,0.26,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,2.2,0,1,0.26,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,1.8,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,1.7,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,1.5,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,64,49,37,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,1.6,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,52,37,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,1.6,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,55,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,1.8,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,53,38,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,1.9,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,54,38,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,1.8,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,38,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,1.7,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,52,38,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,2,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,55,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,2.1,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,52,38,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,2,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,39,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,2.3,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,39,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,2.3,0,1,0.26,0.21,0,0,99,1,0,25,False,True,0,0,55,41,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,2.2,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,54,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,2.2,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,39,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,2.2,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,55,40,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,2.2,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,54,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,2.1,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,41,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,2.1,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,2.1,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,2.1,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,2,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,41,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,2,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,52,38,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,1.9,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,58,44,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,1.8,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,60,43,33,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,1.7,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,69,52,40,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,1.6,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,67,51,38,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,1.7,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,54,39,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,1.5,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,53,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,1.5,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,53,41,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,1.7,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,52,41,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,1.6,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,1.5,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,69,53,41,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,1.5,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,56,43,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,1.6,0,1,0.24,0.21,0,0,99,1,0,25,False,True,0,0,56,42,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,1.9,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,54,39,26,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,2.1,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,53,39,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,2.1,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,57,44,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,2.3,0,1,0.25,0.21,0,0,99,1,0,25,False,True,0,0,62,45,32,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,2.6,0,1,0.26,0.21,0,0,99,1,0,25,False,True,0,0,60,45,33,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,2.6,0,1,0.26,0.21,0,0,99,1,0,25,False,True,0,0,58,43,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,2.7,0,1,0.26,0.21,0,0,99,1,0,25,False,True,0,0,60,45,34,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,2.8,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,58,46,33,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,2.9,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,54,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,3,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,38,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,3.1,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,53,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,3.1,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,36,26,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,3,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,51,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,3,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,52,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,3.2,0,1,0.27,0.21,0,0,99,1,0,25,False,True,0,0,53,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,3.4,0,1,0.28,0.21,0,0,99,1,0,25,False,True,0,0,52,39,26,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,3.4,0,1,0.28,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,3.6,0,1,0.28,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,3.9,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,4.3,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,54,41,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,4.1,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,4,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,4.1,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,52,39,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,4.5,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,51,40,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,3.9,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,58,43,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,3.8,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,53,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,4.1,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,51,39,26,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,3.9,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,52,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,3.9,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,3.9,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,3.9,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,4.1,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,53,41,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,4.2,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,4.2,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,4.1,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,51,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,4.2,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,4.3,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,4.4,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,4.5,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,54,39,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,51,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,41,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,4.7,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,39,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,4.8,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,4.9,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,4.7,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,4.4,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,53,39,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,4.4,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,54,40,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,4.4,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,54,41,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,51,38,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,4.7,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,4.6,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,51,38,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,4.7,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,51,38,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,41,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,4.5,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,50,37,25,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,4.6,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,51,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,4.4,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,4.4,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,53,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,4.2,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,58,42,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,4.4,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,54,41,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,5.1,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,51,39,26,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,5.1,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,41,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,5.1,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,53,38,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,5.2,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,5.2,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,54,41,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,39,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,51,39,26,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,5.1,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,53,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,4.9,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,53,41,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,4.6,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,56,42,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,4.6,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,54,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,4.7,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,66,50,37,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,4.8,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,56,42,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,4.5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,54,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,4.4,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,54,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,4.9,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,5.1,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,54,41,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,4.9,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,51,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,51,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,5.2,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,5.2,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,5.2,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,5.1,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,53,39,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,53,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,37,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,53,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,4.9,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,54,38,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,53,38,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,5.3,0,1,0.32,0.21,0,0,99,1,0,25,False,True,0,0,53,41,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,55,42,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,5,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,53,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,4.9,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,52,40,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,4.6,0,1,0.31,0.21,0,0,99,1,0,25,False,True,0,0,53,40,29,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,4.4,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,52,37,28,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,4.2,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,57,43,31,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,4.3,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,53,41,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,4.2,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,59,44,32,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,4.2,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,58,45,32,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,4.3,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,57,44,33,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,4.2,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,63,49,36,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,4.1,0,1,0.3,0.21,0,0,99,1,0,25,False,True,0,0,62,46,35,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,4,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,53,41,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,4,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,53,40,30,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,3.9,0,1,0.29,0.21,0,0,99,1,0,25,False,True,0,0,51,39,27,3.87,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
