Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
120,40,85,972,False,4,0,7/26/2024 10:25:19 AM,False,0,1,86,8.7,1104,,4,0,7/26/2024 10:43:38 AM,False,0,1,937B0677,86,2,13,GF,40/85,1004,1004,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
572000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,52,38,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,42,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,59,45,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,42,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,69,53,40,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,72,56,43,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,63,49,36,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,43,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,43,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,59,46,34,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,45,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,44,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,56,42,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,4.5,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,43,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,57,45,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,58,43,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,61,47,35,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,59,45,34,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,59,45,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,60,47,35,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,60,45,35,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,60,44,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,4.2,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,4.1,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,4.1,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,4,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,55,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,3.9,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,38,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,4.1,0,1,0.29,0.21,0,0,99,1,0,23,False,True,0,0,54,38,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,4.6,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,5.1,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,40,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,38,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,38,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,38,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,51,37,26,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,52,38,26,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,5.1,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,5.1,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,41,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,5.1,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,53,38,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,5.6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,5.6,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,54,39,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,4.3,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,62,47,35,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,4.4,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,72,55,43,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,69,52,38,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,4.9,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,4.7,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,4.8,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,60,44,33,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,5,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,5.1,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,5.2,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,5.3,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,5.4,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,53,41,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,5.5,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,38,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,5.6,0,1,0.32,0.21,0,0,99,1,0,23,False,True,0,0,52,38,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,5.7,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,55,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,6.1,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
758000,6.3,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,52,38,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
760000,6.6,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
762000,6.8,0,1,0.35,0.21,0,0,99,1,0,23,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
764000,7.2,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
766000,7.4,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
768000,7.3,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,55,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
770000,7.6,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
772000,7.7,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
774000,7.9,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
776000,8,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,54,38,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
778000,8.3,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
780000,8.400001,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
782000,8.2,0,1,0.38,0.21,0,0,99,1,0,22,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
784000,8.6,0,1,0.39,0.21,0,0,99,1,0,22,False,True,0,0,53,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
786000,8.7,0,1,0.39,0.21,0,0,99,1,0,22,False,True,0,0,53,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
788000,8.7,0,1,0.39,0.21,0,0,99,1,0,22,False,True,0,0,54,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
790000,8.6,0,1,0.39,0.21,0,0,99,1,0,22,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
792000,8.400001,0,1,0.39,0.21,0,0,99,1,0,21,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
794000,8.1,0,1,0.38,0.21,0,0,99,1,0,21,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
796000,8.1,0,1,0.38,0.21,0,0,99,1,0,21,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
798000,8.1,0,1,0.38,0.21,0,0,99,1,0,21,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
800000,8.1,0,1,0.38,0.21,0,0,99,1,0,21,False,True,0,0,54,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
802000,8.3,0,1,0.38,0.21,0,0,99,1,0,21,False,True,0,0,55,39,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
804000,8.2,0,1,0.38,0.21,0,0,99,1,0,21,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
806000,8.2,0,1,0.38,0.21,0,0,99,1,0,21,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
808000,8,0,1,0.38,0.21,0,0,99,1,0,21,False,True,0,0,54,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
810000,7.8,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,54,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
812000,7.6,0,1,0.37,0.21,0,0,99,1,0,21,False,True,0,0,54,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
814000,7.4,0,1,0.36,0.21,0,0,99,1,0,21,False,True,0,0,54,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
816000,7.2,0,1,0.36,0.21,0,0,99,1,0,21,False,True,0,0,54,38,28,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
818000,6.7,0,1,0.35,0.21,0,0,99,1,0,21,False,True,0,0,54,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
820000,6.4,0,1,0.34,0.21,0,0,99,1,0,21,False,True,0,0,54,39,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
822000,6,0,1,0.34,0.21,0,0,99,1,0,21,False,True,0,0,54,39,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
824000,5.5,0,1,0.33,0.21,0,0,99,1,0,21,False,True,0,0,55,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
826000,5.3,0,1,0.32,0.21,0,0,99,1,0,21,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
828000,5,0,1,0.32,0.21,0,0,99,1,0,21,False,True,0,0,53,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
830000,5,0,1,0.31,0.21,0,0,99,1,0,21,False,True,0,0,54,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
832000,4.9,0,1,0.31,0.21,0,0,99,1,0,21,False,True,0,0,53,39,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
834000,4.8,0,1,0.31,0.21,0,0,99,1,0,21,False,True,0,0,55,40,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
836000,4.2,0,1,0.3,0.21,0,0,99,1,0,21,False,True,0,0,61,47,36,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
838000,4.2,0,1,0.29,0.21,0,0,99,1,0,21,False,True,0,0,57,43,32,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
840000,4.3,0,1,0.3,0.21,0,0,99,1,0,21,False,True,0,0,52,38,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
842000,4.1,0,1,0.3,0.21,0,0,99,1,0,22,False,True,0,0,54,40,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
844000,3.6,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,53,39,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
846000,3.6,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,52,39,30,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
848000,3.9,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,52,38,26,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
850000,3.9,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,53,39,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
852000,3.9,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,54,39,28,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
854000,3.9,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,53,38,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
856000,3.8,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,53,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
858000,3.6,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,52,39,26,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
860000,3.9,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,54,38,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
862000,3.6,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,53,39,31,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
864000,3.8,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,53,39,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
866000,3.7,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,54,40,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
868000,3.8,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,54,41,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
870000,3.7,0,1,0.29,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
872000,3.6,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,54,41,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
874000,3.4,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
876000,3.4,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,56,42,30,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
878000,3.2,0,1,0.28,0.21,0,0,99,1,0,22,False,True,0,0,55,41,29,3.97,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
880000,3.1,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,56,42,31,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
882000,3.1,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,53,40,29,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
884000,3,0,1,0.27,0.21,0,0,99,1,0,22,False,True,0,0,53,39,27,3.98,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
