Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
125,40,85,127,False,3.9,2,7/27/2024 1:55:45 PM,False,0,1,86,28.5,1482,,3.9,5,7/27/2024 2:20:22 PM,False,0,1,937B0677,86,2,13,GF,40/85,1006,1006,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
300000,24.4,0,6,0.72,0.21,0,0,16,1,0,11,False,True,0,0,54,43,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,24.3,0,6,0.72,0.21,0,0,16,1,0,11,False,True,0,0,56,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,24.3,0,6,0.72,0.21,0,0,16,1,0,11,False,True,0,0,56,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,24.2,0,6,0.72,0.21,0,0,16,1,0,11,False,True,0,0,56,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,24.1,0,6,0.71,0.21,0,0,16,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,24.3,0,6,0.72,0.21,0,0,16,1,0,11,False,True,0,0,56,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,24.4,0,6,0.72,0.21,0,0,16,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,24.4,0,6,0.72,0.21,0,0,15,1,0,11,False,True,0,0,57,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,24.5,0,6,0.72,0.21,0,0,15,1,0,11,False,True,0,0,55,43,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,24.6,0,6,0.72,0.21,0,0,15,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,24.6,0,6,0.72,0.21,0,0,15,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,24.5,0,6,0.72,0.21,0,0,15,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,24.4,0,6,0.72,0.21,0,0,15,1,0,11,False,True,0,0,55,45,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,24.3,0,6,0.72,0.21,0,0,15,1,0,11,False,True,0,0,57,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,24.4,0,6,0.72,0.21,0,0,15,1,0,11,False,True,0,0,56,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,24.6,0,6,0.72,0.21,0,0,15,1,0,11,False,True,0,0,54,43,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,24.8,0,6,0.73,0.21,0,0,15,1,0,11,False,True,0,0,55,43,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,25,0,6,0.73,0.21,0,0,15,1,0,11,False,True,0,0,55,43,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,25.1,0,6,0.73,0.21,0,0,14,1,0,11,False,True,0,0,55,43,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,25.1,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,55,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,25.2,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,54,42,31,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,25.2,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,54,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,25.1,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,25,0,6,0.73,0.21,0,0,14,1,0,11,False,True,0,0,57,46,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,25.2,0,6,0.73,0.21,0,0,14,1,0,11,False,True,0,0,57,46,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,25.1,0,6,0.73,0.21,0,0,14,1,0,11,False,True,0,0,56,45,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,25.1,0,6,0.73,0.21,0,0,14,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,25.1,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,25.1,0,6,0.73,0.21,0,0,14,1,0,11,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,25.1,0,6,0.73,0.21,0,0,14,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,25.2,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,25.2,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,25.3,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,25.2,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,25.3,0,6,0.74,0.21,0,0,14,1,0,11,False,True,0,0,56,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,25.3,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,25.4,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,25.5,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,25.5,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,25.6,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,56,45,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,25.7,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,57,46,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,26,0,6,0.75,0.21,0,0,13,1,0,11,False,True,0,0,56,46,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,26.2,0,6,0.76,0.21,0,0,13,1,0,11,False,True,0,0,58,47,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,26.2,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,56,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,26.2,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,57,46,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,26.2,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,26,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,25.9,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,57,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,26,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,25.8,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,54,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,25.7,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,25.4,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,25.3,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,25.3,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,25.3,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,25.4,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,25.5,0,6,0.74,0.21,0,0,13,1,0,11,False,True,0,0,55,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,25.8,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,54,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,25.9,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,25.9,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,54,42,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,26,0,6,0.75,0.21,0,0,12,1,0,11,False,True,0,0,55,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,26.1,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,55,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,26.1,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,55,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,26.2,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,26.4,0,6,0.76,0.21,0,0,12,1,0,11,False,True,0,0,55,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,26.7,0,6,0.77,0.21,0,0,11,1,0,11,False,True,0,0,54,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,26.7,0,6,0.77,0.21,0,0,11,1,0,11,False,True,0,0,54,43,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,26.6,0,6,0.77,0.21,0,0,11,1,0,11,False,True,0,0,56,45,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,26.6,0,6,0.76,0.21,0,0,10,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,26.5,0,6,0.76,0.21,0,0,10,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,26.6,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,56,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,26.6,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,26.6,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,26.6,0,6,0.77,0.21,0,0,10,1,0,11,False,True,0,0,54,43,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,26.5,0,6,0.76,0.21,0,0,10,1,0,11,False,True,0,0,55,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,26.3,0,6,0.76,0.21,0,0,10,1,0,11,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,26,0,6,0.76,0.21,0,0,11,1,0,11,False,True,0,0,56,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,25.9,0,6,0.75,0.21,0,0,11,1,0,11,False,True,0,0,57,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,25.8,0,6,0.75,0.21,0,0,11,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,25.8,0,6,0.75,0.21,0,0,11,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,25.7,0,6,0.75,0.21,0,0,11,1,0,11,False,True,0,0,56,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,25.6,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,57,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,25.5,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,57,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,25.3,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,57,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,25.2,0,6,0.74,0.21,0,0,12,1,0,11,False,True,0,0,56,46,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,25.1,0,6,0.74,0.21,0,0,12,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,25,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,25,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,25.1,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,25,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,54,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,25,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,25.1,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,25.2,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,55,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,25.1,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,25.1,0,6,0.73,0.21,0,0,12,1,0,11,False,True,0,0,55,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,25.2,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,25,0,6,0.73,0.21,0,0,11,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,24.9,0,6,0.73,0.21,0,0,11,1,0,11,False,True,0,0,57,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,25,0,6,0.73,0.21,0,0,11,1,0,11,False,True,0,0,56,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,25.1,0,6,0.73,0.21,0,0,11,1,0,11,False,True,0,0,56,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,25.1,0,6,0.73,0.21,0,0,11,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,25,0,6,0.73,0.21,0,0,11,1,0,11,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,25.1,0,6,0.73,0.21,0,0,11,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,25.1,0,6,0.73,0.21,0,0,11,1,0,11,False,True,0,0,56,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,25.3,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,55,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,25.3,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,55,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,25.4,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,55,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,25.4,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,25.5,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,56,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,25.4,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,56,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,25.5,0,6,0.74,0.21,0,0,11,1,0,11,False,True,0,0,55,43,32,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,25.5,0,6,0.74,0.21,0,0,10,1,0,11,False,True,0,0,56,43,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,25.4,0,6,0.74,0.21,0,0,10,1,0,11,False,True,0,0,56,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,25.4,0,6,0.74,0.21,0,0,10,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,25.3,0,6,0.74,0.21,0,0,10,1,0,11,False,True,0,0,57,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,25.4,0,6,0.74,0.21,0,0,10,1,0,11,False,True,0,0,57,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,25.4,0,6,0.74,0.21,0,0,10,1,0,11,False,True,0,0,57,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,25.6,0,6,0.74,0.21,0,0,10,1,0,11,False,True,0,0,56,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,25.8,0,6,0.75,0.21,0,0,10,1,0,11,False,True,0,0,55,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,25.9,0,6,0.75,0.21,0,0,10,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,25.8,0,6,0.75,0.21,0,0,10,1,0,11,False,True,0,0,57,46,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,25.8,0,6,0.75,0.21,0,0,10,1,0,11,False,True,0,0,57,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,25.9,0,6,0.75,0.21,0,0,10,1,0,11,False,True,0,0,57,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,26.1,0,6,0.75,0.21,0,0,10,1,0,11,False,True,0,0,57,46,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,26.2,0,6,0.76,0.21,0,0,10,1,0,11,False,True,0,0,57,46,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,26.3,0,6,0.76,0.21,0,0,9,1,0,11,False,True,0,0,57,46,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,26.5,0,6,0.76,0.21,0,0,9,1,0,11,False,True,0,0,58,46,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,26.7,0,6,0.77,0.21,0,0,9,1,0,11,False,True,0,0,57,46,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,26.8,0,6,0.77,0.21,0,0,8,1,0,11,False,True,0,0,57,46,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,26.8,0,6,0.77,0.21,0,0,8,1,0,11,False,True,0,0,57,45,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,26.9,0,6,0.77,0.21,0,0,8,1,0,11,False,True,0,0,57,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,27,0,6,0.77,0.21,0,0,8,1,0,11,False,True,0,0,57,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,27.1,0,6,0.77,0.21,0,0,8,1,0,11,False,True,0,0,57,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,27.2,0,6,0.78,0.21,0,0,8,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,27.3,0,6,0.78,0.21,0,0,8,1,0,11,False,True,0,0,56,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,27.3,0,6,0.78,0.21,0,0,8,1,0,11,False,True,0,0,56,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,27.4,0,6,0.78,0.21,0,0,7,1,0,11,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,27.4,0,6,0.78,0.21,0,0,7,1,0,11,False,True,0,0,55,44,33,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,27.1,0,6,0.78,0.21,0,0,7,1,0,11,False,True,0,0,56,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,26.9,0,6,0.77,0.21,0,0,7,1,0,11,False,True,0,0,58,46,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,26.7,0,6,0.77,0.21,0,0,7,1,0,11,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,26.5,0,6,0.76,0.21,0,0,8,1,0,11,False,True,0,0,57,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,26.6,0,6,0.77,0.21,0,0,8,1,0,11,False,True,0,0,57,46,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,26.6,0,6,0.77,0.21,0,0,8,1,0,10,False,True,0,0,58,46,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,26.5,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,26.5,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,57,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,26.5,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,56,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,26.5,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,56,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,26.5,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,56,44,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,26.4,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,56,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,26.3,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,57,46,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,26.3,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,56,45,36,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,26.5,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,55,45,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,26.5,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,58,46,37,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,26.4,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,57,45,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,26.4,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,57,46,35,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,26.4,0,6,0.76,0.21,0,0,8,1,0,10,False,True,0,0,55,44,34,3.91,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
