Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
133,40,85,78,False,3.8,0,8/2/2024 12:15:06 PM,False,0,1,86,34.6,1434,,3.8,3,8/2/2024 12:38:55 PM,False,0,1,937B0677,86,2,13,GF,40/85,994,994,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
530000,28.6,0,6,0.8,0.21,0,0,7,1,0,10,False,True,0,0,53,41,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,28.9,0,6,0.81,0.21,0,0,7,1,0,10,False,True,0,0,53,40,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,29.2,0,6,0.82,0.21,0,0,6,1,0,10,False,True,0,0,52,40,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,29.6,0,6,0.82,0.21,0,0,6,1,0,10,False,True,0,0,53,40,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,30,0,6,0.83,0.21,0,0,6,1,0,10,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,30.4,0,6,0.84,0.21,0,0,6,1,0,10,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,30.7,0,6,0.85,0.21,0,0,6,1,0,10,False,True,0,0,53,40,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,31.1,0,6,0.86,0.21,0,0,6,1,0,10,False,True,0,0,52,40,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,31.4,0,9,0.86,0.21,0,0,5,1,0,10,False,True,0,0,53,41,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,31.7,0,9,0.87,0.21,0,0,5,1,0,10,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,32,0,9,0.87,0.21,0,0,5,1,0,10,False,True,0,0,53,40,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,32.2,0,9,0.88,0.21,0,0,5,1,0,10,False,True,0,0,51,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,32.4,0,9,0.88,0.21,0,0,5,1,0,10,False,True,0,0,51,40,28,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,32.7,0,9,0.89,0.21,0,0,5,1,0,10,False,True,0,0,52,39,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,33.2,0,9,0.9,0.21,0,0,5,1,0,10,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,33.6,0,9,0.91,0.21,0,0,5,1,0,10,False,True,0,0,53,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,34.2,0,9,0.92,0.21,0,0,4,1,0,10,False,True,0,0,53,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,34.6,0,9,0.93,0.21,0,0,4,1,0,10,False,True,0,0,52,41,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,34.3,0,9,0.93,0.21,0,0,4,1,0,10,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,33.8,0,9,0.92,0.21,0,0,3,1,0,10,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,33.4,0,9,0.91,0.21,0,0,3,1,0,10,False,True,0,0,52,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,32.8,0,9,0.9,0.21,0,0,3,1,0,9,False,True,0,0,53,42,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,32.7,0,9,0.89,0.21,0,0,3,1,0,9,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,32.5,0,9,0.89,0.21,0,0,3,1,0,9,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,32.3,0,9,0.88,0.21,0,0,4,1,0,9,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,32.1,0,9,0.88,0.21,0,0,4,1,0,9,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,31.9,0,9,0.88,0.21,0,0,4,1,0,9,False,True,0,0,52,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,31.7,0,9,0.87,0.21,0,0,4,1,0,9,False,True,0,0,52,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,31.5,0,9,0.87,0.21,0,0,4,1,0,9,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,31.4,0,9,0.86,0.21,0,0,4,1,0,9,False,True,0,0,52,41,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,31.4,0,9,0.86,0.21,0,0,4,1,0,9,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,31.2,0,9,0.86,0.21,0,0,4,1,0,9,False,True,0,0,54,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,31.3,0,9,0.86,0.21,0,0,4,1,0,9,False,True,0,0,52,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,31,0,9,0.86,0.21,0,0,4,1,0,9,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,30.7,0,9,0.85,0.21,0,0,4,1,0,9,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,30.4,0,8,0.84,0.21,0,0,4,1,0,9,False,True,0,0,53,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,30.3,0,8,0.84,0.21,0,0,4,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,30,0,8,0.84,0.21,0,0,4,1,0,9,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,29.8,0,8,0.83,0.21,0,0,4,1,0,9,False,True,0,0,52,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,29.7,0,8,0.83,0.21,0,0,4,1,0,9,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,29.7,0,8,0.83,0.21,0,0,4,1,0,9,False,True,0,0,52,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,29.5,0,8,0.82,0.21,0,0,5,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,29.3,0,8,0.82,0.21,0,0,5,1,0,9,False,True,0,0,52,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,29.1,0,8,0.82,0.21,0,0,5,1,0,9,False,True,0,0,53,40,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,29.1,0,8,0.81,0.21,0,0,5,1,0,9,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,28.9,0,8,0.81,0.21,0,0,5,1,0,9,False,True,0,0,53,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,28.8,0,8,0.81,0.21,0,0,5,1,0,9,False,True,0,0,54,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,28.7,0,8,0.81,0.21,0,0,5,1,0,9,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,28.5,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,53,42,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,28.4,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,54,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,28.5,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,52,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,28.5,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,28.4,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,28.2,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,53,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,28.2,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,53,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,28.2,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,53,41,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,28.1,0,8,0.79,0.21,0,0,5,1,0,9,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,28.1,0,8,0.79,0.21,0,0,5,1,0,9,False,True,0,0,54,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,28.1,0,8,0.79,0.21,0,0,5,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,28.3,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,53,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,28.2,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,28.2,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,54,43,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,28.1,0,8,0.8,0.21,0,0,5,1,0,9,False,True,0,0,52,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,28,0,8,0.79,0.21,0,0,5,1,0,9,False,True,0,0,52,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,27.9,0,8,0.79,0.21,0,0,5,1,0,9,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,27.8,0,8,0.79,0.21,0,0,5,1,0,9,False,True,0,0,52,41,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,27.7,0,8,0.79,0.21,0,0,5,1,0,9,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,27.5,0,8,0.78,0.21,0,0,5,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,27.3,0,8,0.78,0.21,0,0,5,1,0,9,False,True,0,0,54,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,27.2,0,8,0.78,0.21,0,0,5,1,0,9,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,27.1,0,8,0.77,0.21,0,0,5,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,27,0,8,0.77,0.21,0,0,5,1,0,9,False,True,0,0,54,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,27,0,8,0.77,0.21,0,0,5,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,26.9,0,8,0.77,0.21,0,0,5,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,26.9,0,8,0.77,0.21,0,0,5,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,26.8,0,8,0.77,0.21,0,0,5,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,26.5,0,8,0.76,0.21,0,0,5,1,0,9,False,True,0,0,54,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,26.3,0,8,0.76,0.21,0,0,5,1,0,9,False,True,0,0,54,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,26.1,0,8,0.75,0.21,0,0,5,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,26,0,8,0.75,0.21,0,0,6,1,0,9,False,True,0,0,54,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,25.8,0,8,0.75,0.21,0,0,6,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,25.6,0,8,0.74,0.21,0,0,6,1,0,9,False,True,0,0,54,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,25.4,0,8,0.74,0.21,0,0,6,1,0,9,False,True,0,0,54,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,25.3,0,8,0.74,0.21,0,0,6,1,0,9,False,True,0,0,54,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,25.3,0,8,0.74,0.21,0,0,7,1,0,9,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,25.3,0,8,0.74,0.21,0,0,7,1,0,9,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,25.3,0,8,0.74,0.21,0,0,7,1,0,10,False,True,0,0,52,42,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,25.1,0,8,0.73,0.21,0,0,7,1,0,10,False,True,0,0,54,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,25,0,8,0.73,0.21,0,0,7,1,0,10,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,25.1,0,8,0.73,0.21,0,0,7,1,0,10,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,25,0,8,0.73,0.21,0,0,7,1,0,10,False,True,0,0,53,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,24.9,0,8,0.73,0.21,0,0,7,1,0,10,False,True,0,0,52,39,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,24.7,0,8,0.72,0.21,0,0,7,1,0,10,False,True,0,0,54,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,24.6,0,8,0.72,0.21,0,0,7,1,0,10,False,True,0,0,53,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,24.5,0,8,0.72,0.21,0,0,7,1,0,10,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,24.3,0,8,0.72,0.21,0,0,7,1,0,10,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,24,0,8,0.71,0.21,0,0,7,1,0,10,False,True,0,0,54,44,34,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,23.8,0,8,0.7,0.21,0,0,7,1,0,10,False,True,0,0,52,39,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,23.8,0,8,0.7,0.21,0,0,7,1,0,10,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,23.3,0,8,0.7,0.21,0,0,7,1,0,10,False,True,0,0,54,42,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,22.9,0,8,0.69,0.21,0,0,7,1,0,10,False,True,0,0,54,44,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,22.8,0,8,0.68,0.21,0,0,9,1,0,10,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,22.9,0,8,0.68,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,22.3,0,8,0.67,0.21,0,0,9,1,0,10,False,True,0,0,54,43,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,22.1,0,8,0.67,0.21,0,0,10,1,0,11,False,True,0,0,54,42,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,22.1,0,8,0.67,0.21,0,0,10,1,0,11,False,True,0,0,54,43,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,22.2,0,8,0.67,0.21,0,0,10,1,0,11,False,True,0,0,53,42,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,22,0,8,0.67,0.21,0,0,10,1,0,11,False,True,0,0,53,42,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,22.2,0,8,0.67,0.21,0,0,10,1,0,11,False,True,0,0,54,43,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,22.3,0,8,0.67,0.21,0,0,9,1,0,11,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,22.6,0,8,0.68,0.21,0,0,9,1,0,11,False,True,0,0,53,42,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,22.7,0,8,0.68,0.21,0,0,9,1,0,11,False,True,0,0,54,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,22.8,0,8,0.68,0.21,0,0,9,1,0,11,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,23.1,0,8,0.69,0.21,0,0,9,1,0,11,False,True,0,0,52,39,28,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
758000,23,0,8,0.69,0.21,0,0,9,1,0,11,False,True,0,0,53,42,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
760000,23.3,0,8,0.69,0.21,0,0,9,1,0,11,False,True,0,0,55,44,34,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
762000,23.3,0,8,0.69,0.21,0,0,9,1,0,11,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
764000,23.6,0,8,0.7,0.21,0,0,9,1,0,11,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
766000,23.5,0,8,0.7,0.21,0,0,7,1,0,11,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
768000,23.4,0,8,0.7,0.21,0,0,7,1,0,11,False,True,0,0,53,42,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
770000,23,0,8,0.69,0.21,0,0,8,1,0,11,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
772000,22.8,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,52,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
774000,22.5,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,53,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
776000,22.5,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,53,43,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
778000,22.7,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,53,42,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
780000,22.7,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
782000,22.6,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,53,42,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
784000,22.6,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,52,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
786000,22.6,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,52,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
788000,22.5,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,51,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
790000,22.4,0,8,0.68,0.21,0,0,8,1,0,11,False,True,0,0,52,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
792000,22.4,0,8,0.67,0.21,0,0,8,1,0,11,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
794000,22.2,0,8,0.67,0.21,0,0,8,1,0,11,False,True,0,0,51,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
796000,22,0,8,0.67,0.21,0,0,8,1,0,11,False,True,0,0,54,44,34,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
798000,21.9,0,8,0.66,0.21,0,0,9,1,0,11,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
800000,21.7,0,8,0.66,0.21,0,0,9,1,0,11,False,True,0,0,53,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
802000,21.6,0,8,0.66,0.21,0,0,9,1,0,11,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
804000,21.4,0,8,0.65,0.21,0,0,10,1,0,11,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
806000,21.3,0,8,0.65,0.21,0,0,10,1,0,12,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
808000,21.3,0,8,0.65,0.21,0,0,10,1,0,12,False,True,0,0,54,42,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
810000,21.2,0,8,0.65,0.21,0,0,10,1,0,12,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
812000,21.1,0,8,0.65,0.21,0,0,10,1,0,12,False,True,0,0,52,40,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
814000,21,0,8,0.65,0.21,0,0,10,1,0,12,False,True,0,0,53,42,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
816000,20.8,0,8,0.64,0.21,0,0,10,1,0,12,False,True,0,0,52,39,29,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
818000,20.8,0,8,0.64,0.21,0,0,10,1,0,12,False,True,0,0,53,41,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
820000,20.8,0,8,0.64,0.21,0,0,11,1,0,12,False,True,0,0,53,41,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
822000,20.8,0,8,0.64,0.21,0,0,11,1,0,12,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
824000,20.8,0,8,0.64,0.21,0,0,11,1,0,12,False,True,0,0,54,43,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
826000,20.8,0,8,0.64,0.21,0,0,11,1,0,12,False,True,0,0,53,42,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
828000,20.8,0,8,0.64,0.21,0,0,11,1,0,12,False,True,0,0,54,43,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
830000,20.8,0,8,0.64,0.21,0,0,11,1,0,12,False,True,0,0,52,40,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
832000,20.6,0,8,0.64,0.21,0,0,11,1,0,12,False,True,0,0,53,41,31,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
834000,20.5,0,8,0.63,0.21,0,0,11,1,0,12,False,True,0,0,54,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
836000,20.4,0,7,0.63,0.21,0,0,11,1,0,12,False,True,0,0,54,42,30,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
838000,20.3,0,7,0.63,0.21,0,0,11,1,0,12,False,True,0,0,54,44,33,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
840000,20.4,0,7,0.63,0.21,0,0,11,1,0,12,False,True,0,0,54,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
842000,20.3,0,7,0.63,0.21,0,0,11,1,0,12,False,True,0,0,54,43,32,3.81,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
