Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
111,40,85,8178,False,4.1,0,7/19/2024 9:31:42 AM,False,0,1,86,17,1185,,4.1,1,7/19/2024 9:51:22 AM,False,0,1,937B0677,86,2,13,GF,40/85,996,996,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
0,4.2,0,1,0.29,0.21,0,0,0,1,0,23,False,True,0,0,58,44,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
2000,4.5,0,1,0.3,0.21,0,0,0,1,0,23,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
4000,4.7,0,1,0.3,0.21,0,0,99,1,0,23,False,True,0,0,54,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
6000,5.3,0,1,0.31,0.21,0,0,99,1,0,23,False,True,0,0,55,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
8000,5.8,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
10000,6.2,0,1,0.33,0.21,0,0,99,1,0,23,False,True,0,0,55,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
12000,6.7,0,1,0.34,0.21,0,0,99,1,0,23,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
14000,7.2,0,1,0.36,0.21,0,0,99,1,0,23,False,True,0,0,54,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
16000,7.5,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,55,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
18000,7.5,0,1,0.36,0.21,0,0,99,1,0,22,False,True,0,0,55,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
20000,7.7,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,56,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
22000,8.1,0,1,0.37,0.21,0,0,99,1,0,22,False,True,0,0,55,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
24000,8.7,0,1,0.39,0.21,0,0,99,1,0,22,False,True,0,0,55,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
26000,8.900001,0,1,0.39,0.21,0,0,99,1,0,21,False,True,0,0,57,42,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
28000,9.3,0,1,0.4,0.21,0,0,99,1,0,21,False,True,0,0,56,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
30000,9.2,0,1,0.4,0.21,0,0,99,1,0,21,False,True,0,0,59,43,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
32000,9.400001,0,1,0.4,0.21,0,0,99,1,0,21,False,True,0,0,58,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
34000,9.7,0,1,0.41,0.21,0,0,99,1,0,21,False,True,0,0,56,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
36000,9.900001,0,1,0.41,0.21,0,0,99,1,0,21,False,True,0,0,57,43,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
38000,9.900001,0,1,0.41,0.21,0,0,99,1,0,20,False,True,0,0,58,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
40000,10.2,0,1,0.42,0.21,0,0,99,1,0,20,False,True,0,0,57,43,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
42000,10.5,0,1,0.42,0.21,0,0,99,1,0,20,False,True,0,0,55,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
44000,11,0,1,0.43,0.21,0,0,99,1,0,20,False,True,0,0,55,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
46000,11.3,0,5,0.44,0.21,0,0,99,1,0,20,False,True,0,0,54,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
48000,12,0,5,0.46,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
50000,12.5,0,5,0.47,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
52000,12.3,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
54000,12.5,0,5,0.47,0.21,0,0,99,1,0,19,False,True,0,0,56,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
56000,13,0,5,0.48,0.21,0,0,99,1,0,19,False,True,0,0,56,42,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
58000,13.2,0,5,0.48,0.21,0,0,99,1,0,19,False,True,0,0,57,43,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
60000,13.4,0,5,0.49,0.21,0,0,99,1,0,19,False,True,0,0,55,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
62000,13.3,0,5,0.49,0.21,0,0,84,1,0,19,False,True,0,0,54,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
64000,13.5,0,5,0.49,0.21,0,0,84,1,0,19,False,True,0,0,59,43,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
66000,13.9,0,5,0.5,0.21,0,0,84,1,0,19,False,True,0,0,55,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
68000,14.5,0,5,0.51,0.21,0,0,75,1,0,19,False,True,0,0,55,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
70000,14.8,0,5,0.51,0.21,0,0,75,1,0,19,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
72000,15,0,5,0.52,0.21,0,0,75,1,0,18,False,True,0,0,54,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
74000,15.4,0,5,0.53,0.21,0,0,75,1,0,18,False,True,0,0,54,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
76000,15.8,0,5,0.53,0.21,0,0,75,1,0,18,False,True,0,0,55,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
78000,16.1,0,5,0.54,0.21,0,0,55,1,0,18,False,True,0,0,55,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
80000,16.2,0,5,0.55,0.21,0,0,55,1,0,18,False,True,0,0,54,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
82000,16.3,0,5,0.55,0.21,0,0,55,1,0,18,False,True,0,0,55,43,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
84000,16.7,0,5,0.55,0.21,0,0,52,1,0,18,False,True,0,0,55,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
86000,16.8,0,5,0.56,0.21,0,0,52,1,0,18,False,True,0,0,54,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
88000,16.9,0,5,0.56,0.21,0,0,52,1,0,17,False,True,0,0,55,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
90000,16.9,0,5,0.56,0.21,0,0,52,1,0,17,False,True,0,0,56,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
92000,17,0,5,0.56,0.21,0,0,52,1,0,17,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
94000,16.8,0,5,0.56,0.21,0,0,48,1,0,17,False,True,0,0,55,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
96000,16.6,0,5,0.56,0.21,0,0,48,1,0,17,False,True,0,0,56,42,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
98000,16.5,0,5,0.55,0.21,0,0,48,1,0,17,False,True,0,0,56,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
100000,16.6,0,5,0.55,0.21,0,0,51,1,0,17,False,True,0,0,54,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
102000,16.5,0,5,0.55,0.21,0,0,51,1,0,17,False,True,0,0,54,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
104000,16.5,0,5,0.55,0.21,0,0,51,1,0,17,False,True,0,0,54,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
106000,16.5,0,5,0.55,0.21,0,0,51,1,0,17,False,True,0,0,54,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
108000,16.4,0,5,0.55,0.21,0,0,51,1,0,17,False,True,0,0,53,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
110000,16.2,0,5,0.55,0.21,0,0,52,1,0,16,False,True,0,0,54,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
112000,16.1,0,5,0.55,0.21,0,0,52,1,0,16,False,True,0,0,54,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
114000,16.1,0,5,0.54,0.21,0,0,52,1,0,16,False,True,0,0,54,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
116000,16.6,0,5,0.55,0.21,0,0,53,1,0,16,False,True,0,0,54,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
118000,16.6,0,5,0.56,0.21,0,0,53,1,0,16,False,True,0,0,55,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
120000,16.4,0,5,0.55,0.21,0,0,53,1,0,16,False,True,0,0,55,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
122000,16.1,0,5,0.55,0.21,0,0,53,1,0,16,False,True,0,0,55,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
124000,16,0,5,0.54,0.21,0,0,53,1,0,16,False,True,0,0,54,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
126000,16,0,5,0.54,0.21,0,0,55,1,0,16,False,True,0,0,54,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
128000,16.4,0,5,0.55,0.21,0,0,55,1,0,16,False,True,0,0,54,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
130000,16.1,0,5,0.55,0.21,0,0,55,1,0,16,False,True,0,0,55,40,28,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
132000,15.9,0,5,0.54,0.21,0,0,54,1,0,16,False,True,0,0,56,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
134000,15.8,0,5,0.54,0.21,0,0,54,1,0,16,False,True,0,0,55,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
136000,15.6,0,5,0.54,0.21,0,0,54,1,0,15,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
138000,15.3,0,5,0.53,0.21,0,0,54,1,0,16,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
140000,15.2,0,5,0.53,0.21,0,0,54,1,0,16,False,True,0,0,55,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
142000,15.1,0,5,0.52,0.21,0,0,62,1,0,16,False,True,0,0,55,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
144000,15,0,5,0.52,0.21,0,0,62,1,0,16,False,True,0,0,54,40,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
146000,14.6,0,5,0.52,0.21,0,0,62,1,0,16,False,True,0,0,54,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
148000,14.5,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,55,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
150000,14.8,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,54,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
152000,14.7,0,5,0.52,0.21,0,0,67,1,0,15,False,True,0,0,54,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
154000,14.6,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,55,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
156000,14.4,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,54,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
158000,14.5,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,54,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
160000,14.6,0,5,0.51,0.21,0,0,68,1,0,15,False,True,0,0,56,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
162000,14.7,0,5,0.51,0.21,0,0,68,1,0,15,False,True,0,0,54,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
164000,14.8,0,5,0.52,0.21,0,0,64,1,0,15,False,True,0,0,55,42,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
166000,14.6,0,5,0.51,0.21,0,0,64,1,0,15,False,True,0,0,54,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
168000,14.6,0,5,0.51,0.21,0,0,64,1,0,15,False,True,0,0,56,41,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
170000,14.5,0,5,0.51,0.21,0,0,64,1,0,15,False,True,0,0,56,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
172000,14.4,0,5,0.51,0.21,0,0,64,1,0,15,False,True,0,0,55,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
174000,14.5,0,5,0.51,0.21,0,0,64,1,0,15,False,True,0,0,55,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
176000,14.5,0,5,0.51,0.21,0,0,68,1,0,15,False,True,0,0,56,42,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
178000,14.4,0,5,0.51,0.21,0,0,68,1,0,15,False,True,0,0,55,40,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
180000,14.3,0,5,0.51,0.21,0,0,69,1,0,15,False,True,0,0,56,43,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
182000,14.4,0,5,0.51,0.21,0,0,69,1,0,15,False,True,0,0,56,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
184000,14.6,0,5,0.51,0.21,0,0,69,1,0,15,False,True,0,0,59,45,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
186000,14.7,0,5,0.51,0.21,0,0,69,1,0,15,False,True,0,0,57,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
188000,14.9,0,5,0.52,0.21,0,0,69,1,0,15,False,True,0,0,57,43,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
190000,14.8,0,5,0.52,0.21,0,0,69,1,0,15,False,True,0,0,57,43,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
192000,14.7,0,5,0.51,0.21,0,0,65,1,0,15,False,True,0,0,56,42,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
194000,14.8,0,5,0.52,0.21,0,0,65,1,0,15,False,True,0,0,55,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
196000,14.7,0,5,0.51,0.21,0,0,65,1,0,15,False,True,0,0,56,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
198000,14.7,0,5,0.51,0.21,0,0,65,1,0,15,False,True,0,0,58,45,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
200000,14.9,0,5,0.52,0.21,0,0,65,1,0,15,False,True,0,0,58,45,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
202000,14.9,0,5,0.52,0.21,0,0,65,1,0,15,False,True,0,0,55,42,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
204000,14.8,0,5,0.52,0.21,0,0,65,1,0,15,False,True,0,0,58,44,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
206000,14.7,0,5,0.51,0.21,0,0,65,1,0,15,False,True,0,0,57,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
208000,14.7,0,5,0.51,0.21,0,0,66,1,0,15,False,True,0,0,57,43,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
210000,14.7,0,5,0.51,0.21,0,0,66,1,0,15,False,True,0,0,58,43,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
212000,14.7,0,5,0.52,0.21,0,0,66,1,0,15,False,True,0,0,55,42,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
214000,14.6,0,5,0.51,0.21,0,0,65,1,0,15,False,True,0,0,56,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
216000,14.4,0,5,0.51,0.21,0,0,65,1,0,15,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
218000,14.3,0,5,0.51,0.21,0,0,65,1,0,15,False,True,0,0,55,40,29,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
220000,14.5,0,5,0.51,0.21,0,0,65,1,0,15,False,True,0,0,56,42,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
222000,14.6,0,5,0.51,0.21,0,0,65,1,0,15,False,True,0,0,55,41,30,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
224000,14.5,0,5,0.51,0.21,0,0,66,1,0,15,False,True,0,0,55,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
226000,14.7,0,5,0.51,0.21,0,0,66,1,0,15,False,True,0,0,56,43,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
228000,14.6,0,5,0.51,0.21,0,0,66,1,0,15,False,True,0,0,57,43,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
230000,14.7,0,5,0.51,0.21,0,0,66,1,0,15,False,True,0,0,57,44,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
232000,14.9,0,5,0.52,0.21,0,0,66,1,0,15,False,True,0,0,56,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
234000,15,0,5,0.52,0.21,0,0,66,1,0,15,False,True,0,0,57,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
236000,15,0,5,0.52,0.21,0,0,66,1,0,15,False,True,0,0,57,43,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
238000,15,0,5,0.52,0.21,0,0,66,1,0,15,False,True,0,0,55,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
240000,14.5,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,57,43,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
242000,14.4,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,57,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
244000,14.4,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,57,43,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
246000,14.5,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,55,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
248000,14.5,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,56,42,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
250000,14.6,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,56,43,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
252000,14.8,0,5,0.51,0.21,0,0,67,1,0,15,False,True,0,0,55,41,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
254000,15,0,5,0.52,0.21,0,0,67,1,0,15,False,True,0,0,56,43,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
256000,14.9,0,5,0.52,0.21,0,0,63,1,0,14,False,True,0,0,56,43,31,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
258000,14.9,0,5,0.52,0.21,0,0,63,1,0,14,False,True,0,0,56,42,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
260000,14.8,0,5,0.52,0.21,0,0,63,1,0,14,False,True,0,0,56,43,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
262000,14.8,0,5,0.52,0.21,0,0,64,1,0,14,False,True,0,0,57,44,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
264000,14.8,0,5,0.52,0.21,0,0,64,1,0,14,False,True,0,0,56,44,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
266000,14.8,0,5,0.52,0.21,0,0,64,1,0,14,False,True,0,0,58,45,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
268000,14.9,0,5,0.52,0.21,0,0,64,1,0,14,False,True,0,0,59,45,35,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
270000,14.9,0,5,0.52,0.21,0,0,64,1,0,14,False,True,0,0,57,45,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
272000,15.1,0,5,0.52,0.21,0,0,62,1,0,14,False,True,0,0,57,44,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
274000,15.3,0,5,0.53,0.21,0,0,62,1,0,14,False,True,0,0,56,42,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
276000,15.1,0,5,0.52,0.21,0,0,62,1,0,14,False,True,0,0,57,44,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
278000,15,0,5,0.52,0.21,0,0,61,1,0,14,False,True,0,0,57,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
280000,15.2,0,5,0.53,0.21,0,0,61,1,0,14,False,True,0,0,57,44,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
282000,15.1,0,5,0.52,0.21,0,0,61,1,0,14,False,True,0,0,57,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
284000,15.3,0,5,0.53,0.21,0,0,61,1,0,14,False,True,0,0,57,45,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
286000,15.5,0,5,0.53,0.21,0,0,61,1,0,14,False,True,0,0,57,42,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
288000,15.4,0,5,0.53,0.21,0,0,57,1,0,14,False,True,0,0,56,43,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
290000,15.5,0,5,0.53,0.21,0,0,57,1,0,14,False,True,0,0,58,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
292000,15.4,0,5,0.53,0.21,0,0,57,1,0,14,False,True,0,0,58,45,35,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
294000,15.3,0,5,0.53,0.21,0,0,58,1,0,14,False,True,0,0,56,43,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
296000,15.2,0,5,0.53,0.21,0,0,58,1,0,14,False,True,0,0,56,43,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
298000,15.4,0,5,0.53,0.21,0,0,58,1,0,14,False,True,0,0,56,42,32,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
300000,15,0,5,0.52,0.21,0,0,58,1,0,14,False,True,0,0,58,44,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
302000,14.9,0,5,0.52,0.21,0,0,58,1,0,14,False,True,0,0,57,43,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,14.6,0,5,0.51,0.21,0,0,65,1,0,14,False,True,0,0,56,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,14.6,0,5,0.51,0.21,0,0,65,1,0,14,False,True,0,0,59,44,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,14.7,0,5,0.51,0.21,0,0,65,1,0,14,False,True,0,0,58,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,14.8,0,5,0.52,0.21,0,0,63,1,0,14,False,True,0,0,58,44,34,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,14.8,0,5,0.52,0.21,0,0,63,1,0,14,False,True,0,0,57,44,33,4.11,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
