Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
156,40,85,107,False,4,2,8/16/2024 12:51:09 PM,False,0,1,86,30,1826,,3.9,5,8/16/2024 1:21:30 PM,False,0,1,937B0677,86,2,13,GF,40/85,1003,1003,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
588000,28.9,0,6,0.81,0.21,0,0,6,1,0,9,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,28.8,0,6,0.81,0.21,0,0,6,1,0,9,False,True,0,0,54,42,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,28.8,0,6,0.81,0.21,0,0,6,1,0,9,False,True,0,0,57,45,35,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,28.7,0,6,0.81,0.21,0,0,6,1,0,9,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,28.6,0,6,0.81,0.21,0,0,6,1,0,9,False,True,0,0,54,40,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,28.7,0,6,0.81,0.21,0,0,6,1,0,9,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,28.7,0,6,0.81,0.21,0,0,6,1,0,9,False,True,0,0,55,44,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,28.6,0,6,0.81,0.21,0,0,6,1,0,9,False,True,0,0,55,43,33,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,28.5,0,6,0.81,0.21,0,0,6,1,0,9,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,28.4,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,28.5,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,40,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,28.4,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,28.4,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,28.4,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,28.4,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,40,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,28.2,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,28.3,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,55,44,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,28.2,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,57,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,28.2,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,53,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,28.2,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,56,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,28.1,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,39,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,28,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,42,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,28,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,42,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,28.1,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,43,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,28,0,6,0.8,0.21,0,0,6,1,0,9,False,True,0,0,54,41,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,28,0,6,0.79,0.21,0,0,6,1,0,9,False,True,0,0,54,40,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,28,0,6,0.79,0.21,0,0,6,1,0,9,False,True,0,0,53,39,30,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,28,0,6,0.79,0.21,0,0,6,1,0,9,False,True,0,0,54,39,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,28,0,6,0.79,0.21,0,0,6,1,0,9,False,True,0,0,56,45,36,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,27.9,0,6,0.79,0.21,0,0,5,1,0,9,False,True,0,0,53,41,32,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,27.7,0,6,0.79,0.21,0,0,5,1,0,9,False,True,0,0,56,45,34,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,27.2,0,6,0.78,0.21,0,0,5,1,0,9,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,26.7,0,6,0.77,0.21,0,0,5,1,0,9,False,True,0,0,54,39,31,3.95,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,26.5,0,6,0.76,0.21,0,0,5,1,0,9,False,True,0,0,55,44,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,26.2,0,6,0.76,0.21,0,0,7,1,0,9,False,True,0,0,54,42,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,26,0,6,0.75,0.21,0,0,7,1,0,9,False,True,0,0,53,39,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,25.7,0,6,0.75,0.21,0,0,7,1,0,9,False,True,0,0,54,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,25.6,0,6,0.74,0.21,0,0,8,1,0,9,False,True,0,0,54,42,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,25.5,0,6,0.74,0.21,0,0,8,1,0,9,False,True,0,0,54,40,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,25.4,0,6,0.74,0.21,0,0,8,1,0,9,False,True,0,0,54,40,29,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,25.3,0,6,0.74,0.21,0,0,8,1,0,9,False,True,0,0,54,39,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,25.3,0,6,0.74,0.21,0,0,8,1,0,9,False,True,0,0,54,39,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,25.3,0,6,0.74,0.21,0,0,8,1,0,9,False,True,0,0,56,46,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,25.2,0,6,0.74,0.21,0,0,8,1,0,9,False,True,0,0,56,45,35,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,25,0,6,0.73,0.21,0,0,8,1,0,9,False,True,0,0,54,44,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,24.9,0,6,0.73,0.21,0,0,8,1,0,9,False,True,0,0,55,45,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,25,0,6,0.73,0.21,0,0,8,1,0,9,False,True,0,0,55,44,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,24.9,0,6,0.73,0.21,0,0,8,1,0,9,False,True,0,0,54,43,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,24.9,0,6,0.73,0.21,0,0,8,1,0,9,False,True,0,0,54,39,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,24.8,0,6,0.73,0.21,0,0,8,1,0,10,False,True,0,0,54,42,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,24.7,0,6,0.73,0.21,0,0,8,1,0,9,False,True,0,0,54,39,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,24.5,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,40,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,24.6,0,6,0.72,0.21,0,0,8,1,0,9,False,True,0,0,54,43,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,24.6,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,40,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,24.6,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,57,45,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,24.3,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,40,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,24.2,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,40,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,24.3,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,40,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,24.4,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,55,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,24.3,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,40,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,24.2,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,40,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,24.2,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,39,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,24.3,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,24.1,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,39,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,23.9,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,55,44,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,23.9,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,55,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,24,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,41,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,23.9,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,24,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,55,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,24,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,55,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,24,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,40,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,24.2,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,24.3,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,42,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,24.3,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,41,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,24.1,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,41,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,24,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,40,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,24,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,40,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,24,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,40,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,23.9,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,55,41,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,23.8,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,54,41,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,23.7,0,6,0.7,0.21,0,0,8,1,0,10,False,True,0,0,54,40,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,23.8,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,55,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,24.2,0,6,0.71,0.21,0,0,8,1,0,10,False,True,0,0,56,45,37,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,24.3,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,40,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,24.4,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,55,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
758000,24.6,0,6,0.72,0.21,0,0,8,1,0,10,False,True,0,0,54,39,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
760000,24.7,0,6,0.72,0.21,0,0,7,1,0,10,False,True,0,0,54,40,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
762000,24.7,0,6,0.72,0.21,0,0,7,1,0,10,False,True,0,0,54,40,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
764000,24.7,0,6,0.73,0.21,0,0,7,1,0,10,False,True,0,0,54,39,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
766000,24.8,0,6,0.73,0.21,0,0,7,1,0,10,False,True,0,0,53,40,28,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
768000,24.8,0,6,0.73,0.21,0,0,7,1,0,10,False,True,0,0,55,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
770000,24.9,0,6,0.73,0.21,0,0,7,1,0,10,False,True,0,0,54,40,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
772000,25.1,0,6,0.73,0.21,0,0,7,1,0,10,False,True,0,0,54,40,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
774000,25.2,0,6,0.74,0.21,0,0,7,1,0,10,False,True,0,0,54,40,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
776000,25.3,0,6,0.74,0.21,0,0,7,1,0,10,False,True,0,0,53,39,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
778000,25.2,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,54,40,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
780000,25.3,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,54,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
782000,25.3,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,54,39,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
784000,25.4,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,54,39,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
786000,25.4,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,54,42,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
788000,25.5,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,54,44,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
790000,25.5,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,55,44,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
792000,25.5,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,54,42,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
794000,25.5,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,55,44,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
796000,25.6,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,54,40,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
798000,25.6,0,6,0.74,0.21,0,0,6,1,0,10,False,True,0,0,54,44,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
800000,25.7,0,6,0.75,0.21,0,0,6,1,0,10,False,True,0,0,55,43,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
802000,25.7,0,6,0.75,0.21,0,0,6,1,0,10,False,True,0,0,54,42,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
804000,25.9,0,6,0.75,0.21,0,0,5,1,0,10,False,True,0,0,54,43,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
806000,25.9,0,6,0.75,0.21,0,0,5,1,0,10,False,True,0,0,54,44,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
808000,25.9,0,6,0.75,0.21,0,0,5,1,0,10,False,True,0,0,56,45,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
810000,25.9,0,6,0.75,0.21,0,0,5,1,0,10,False,True,0,0,54,44,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
812000,25.5,0,6,0.74,0.21,0,0,5,1,0,10,False,True,0,0,54,40,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
814000,25.3,0,6,0.74,0.21,0,0,5,1,0,10,False,True,0,0,55,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
816000,25,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,55,41,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
818000,24.9,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,55,41,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
820000,24.9,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,55,41,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
822000,24.8,0,6,0.73,0.21,0,0,6,1,0,10,False,True,0,0,54,41,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
824000,24.7,0,6,0.73,0.21,0,0,6,1,0,10,False,True,0,0,54,40,29,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
826000,24.6,0,6,0.72,0.21,0,0,6,1,0,10,False,True,0,0,54,41,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
828000,24.6,0,6,0.72,0.21,0,0,6,1,0,10,False,True,0,0,54,40,30,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
830000,24.8,0,6,0.73,0.21,0,0,6,1,0,10,False,True,0,0,54,41,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
832000,24.9,0,6,0.73,0.21,0,0,6,1,0,10,False,True,0,0,57,46,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
834000,25,0,6,0.73,0.21,0,0,6,1,0,10,False,True,0,0,57,47,37,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
836000,25,0,6,0.73,0.21,0,0,6,1,0,10,False,True,0,0,57,46,35,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
838000,25.1,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,57,44,35,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
840000,25.1,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,57,45,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
842000,25.2,0,6,0.74,0.21,0,0,5,1,0,10,False,True,0,0,57,46,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
844000,25.3,0,6,0.74,0.21,0,0,5,1,0,10,False,True,0,0,55,45,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
846000,25.1,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,54,43,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
848000,25,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,54,40,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
850000,25,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,55,42,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
852000,25.1,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,55,44,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
854000,25.1,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,54,44,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
856000,25.1,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,55,44,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
858000,25,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,57,46,38,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
860000,24.5,0,6,0.72,0.21,0,0,5,1,0,10,False,True,0,0,55,42,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
862000,24.1,0,6,0.71,0.21,0,0,5,1,0,10,False,True,0,0,54,41,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
864000,24.1,0,6,0.71,0.21,0,0,5,1,0,10,False,True,0,0,54,42,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
866000,23.9,0,6,0.71,0.21,0,0,5,1,0,10,False,True,0,0,54,42,33,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
868000,24,0,6,0.71,0.21,0,0,5,1,0,10,False,True,0,0,54,39,31,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
870000,24.1,0,6,0.71,0.21,0,0,6,1,0,10,False,True,0,0,57,46,37,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
872000,24.3,0,6,0.72,0.21,0,0,6,1,0,10,False,True,0,0,57,44,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
874000,24.4,0,6,0.72,0.21,0,0,6,1,0,10,False,True,0,0,57,46,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
876000,24.4,0,6,0.72,0.21,0,0,5,1,0,10,False,True,0,0,54,40,32,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
878000,24.3,0,6,0.72,0.21,0,0,5,1,0,10,False,True,0,0,56,45,35,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
880000,24.6,0,6,0.72,0.21,0,0,5,1,0,10,False,True,0,0,57,45,35,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
882000,24.8,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,57,46,37,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
884000,24.9,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,57,44,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
886000,25,0,6,0.73,0.21,0,0,5,1,0,10,False,True,0,0,57,45,35,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
888000,25.3,0,6,0.74,0.21,0,0,5,1,0,10,False,True,0,0,57,46,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
890000,25.2,0,6,0.74,0.21,0,0,5,1,0,10,False,True,0,0,56,46,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
892000,25.2,0,6,0.74,0.21,0,0,4,1,0,10,False,True,0,0,55,45,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
894000,25,0,6,0.73,0.21,0,0,4,1,0,10,False,True,0,0,58,46,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
896000,24.9,0,6,0.73,0.21,0,0,4,1,0,10,False,True,0,0,57,46,36,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
898000,24.9,0,6,0.73,0.21,0,0,4,1,0,10,False,True,0,0,57,45,35,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
900000,24.9,0,6,0.73,0.21,0,0,4,1,0,10,False,True,0,0,55,44,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
902000,24.9,0,6,0.73,0.21,0,0,4,1,0,10,False,True,0,0,55,45,34,3.94,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
