Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
116,40,85,85,False,4,0,7/20/2024 11:11:21 AM,False,0,1,86,32,1618,,4,4,7/20/2024 11:38:14 AM,False,0,1,937B0677,86,2,13,GF,40/85,1000,1000,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
160000,24,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,53,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
162000,23.9,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,52,39,27,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
164000,23.8,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,52,38,26,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
166000,23.8,0,6,0.7,0.21,0,0,19,1,0,14,False,True,0,0,53,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
168000,23.9,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,54,41,30,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
170000,24,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,54,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
172000,24.1,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,54,39,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
174000,24.3,0,6,0.71,0.21,0,0,19,1,0,14,False,True,0,0,54,40,28,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
176000,24.4,0,6,0.72,0.21,0,0,19,1,0,14,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
178000,24.7,0,6,0.72,0.21,0,0,19,1,0,14,False,True,0,0,54,40,29,4.03,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
