Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
117,40,85,123,False,4,1,7/20/2024 1:40:23 PM,False,0,1,86,24.6,1663,,4,5,7/20/2024 2:08:01 PM,False,0,1,937B0677,86,2,13,GF,40/85,999,999,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
204000,23.2,0,6,0.69,0.21,0,0,21,1,0,15,False,True,0,0,53,39,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
206000,23.3,0,6,0.69,0.21,0,0,20,1,0,15,False,True,0,0,54,40,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
208000,23.4,0,6,0.7,0.21,0,0,20,1,0,15,False,True,0,0,53,40,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
210000,23.6,0,6,0.7,0.21,0,0,20,1,0,15,False,True,0,0,54,40,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
212000,23.8,0,6,0.7,0.21,0,0,20,1,0,15,False,True,0,0,54,40,31,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
214000,23.6,0,6,0.7,0.21,0,0,20,1,0,15,False,True,0,0,53,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
216000,23.7,0,6,0.7,0.21,0,0,20,1,0,15,False,True,0,0,54,39,30,4.02,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
218000,23.7,0,6,0.7,0.21,0,0,19,1,0,15,False,True,0,0,53,39,29,4.01,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
220000,23.7,0,6,0.7,0.21,0,0,19,1,0,15,False,True,0,0,53,39,29,4.01,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
222000,23.9,0,6,0.71,0.21,0,0,19,1,0,15,False,True,0,0,53,40,29,4.01,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
224000,24.1,0,6,0.71,0.21,0,0,18,1,0,15,False,True,0,0,53,40,29,4.01,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
226000,24.2,0,6,0.71,0.21,0,0,18,1,0,15,False,True,0,0,54,40,30,4.01,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
