Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
143,40,85,129,False,3.8,3,8/4/2024 2:04:28 PM,False,0,1,86,6.5,1008,,3.8,3,8/4/2024 2:21:11 PM,False,0,1,937B0677,86,2,13,GF,40/85,1003,1003,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
302000,6.4,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,50,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
304000,6.3,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,51,38,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
306000,6.5,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,51,39,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
308000,6.3,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,56,42,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
310000,6.3,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,54,40,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
312000,6.2,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,52,37,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
314000,6.3,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,52,38,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
316000,6.2,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,48,35,25,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
318000,5.7,0,1,0.33,0.21,0,0,99,1,0,28,False,True,0,0,50,35,25,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
320000,5.6,0,1,0.33,0.21,0,0,99,1,0,28,False,True,0,0,55,41,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
322000,5.6,0,1,0.32,0.21,0,0,99,1,0,28,False,True,0,0,54,39,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
324000,5.9,0,1,0.33,0.21,0,0,99,1,0,28,False,True,0,0,57,41,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
326000,6.3,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,50,36,25,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
328000,6.2,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,50,37,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
330000,6.2,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,54,40,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
332000,6.2,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,53,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
334000,6.3,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,51,39,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
336000,6,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,52,37,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
338000,6.1,0,1,0.33,0.21,0,0,99,1,0,28,False,True,0,0,56,41,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
340000,6.2,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,50,37,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
342000,6.1,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,50,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
344000,6,0,1,0.33,0.21,0,0,99,1,0,28,False,True,0,0,55,40,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
346000,6.3,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,53,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
348000,6.4,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,53,40,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
350000,6.1,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,53,40,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
352000,6.3,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,51,37,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
354000,6.5,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,51,38,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
356000,6.2,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,51,37,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
358000,6,0,1,0.33,0.21,0,0,99,1,0,28,False,True,0,0,52,40,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
360000,6.2,0,1,0.33,0.21,0,0,99,1,0,28,False,True,0,0,51,38,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
362000,6.3,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,51,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
364000,6,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,57,41,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
366000,6.2,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,52,38,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
368000,6,0,1,0.34,0.21,0,0,99,1,0,28,False,True,0,0,52,37,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
370000,5.7,0,1,0.33,0.21,0,0,99,1,0,28,False,True,0,0,54,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
372000,5.7,0,1,0.32,0.21,0,0,99,1,0,28,False,True,0,0,56,41,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
374000,5.7,0,1,0.33,0.21,0,0,99,1,0,28,False,True,0,0,50,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
376000,5.3,0,1,0.32,0.21,0,0,99,1,0,28,False,True,0,0,52,37,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
378000,5.3,0,1,0.32,0.21,0,0,99,1,0,28,False,True,0,0,52,37,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
380000,5.4,0,1,0.32,0.21,0,0,99,1,0,28,False,True,0,0,53,40,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
382000,5.3,0,1,0.32,0.21,0,0,99,1,0,28,False,True,0,0,53,39,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
384000,5.1,0,1,0.32,0.21,0,0,99,1,0,28,False,True,0,0,53,41,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
386000,4.9,0,1,0.31,0.21,0,0,99,1,0,28,False,True,0,0,54,40,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
388000,4.6,0,1,0.31,0.21,0,0,99,1,0,28,False,True,0,0,57,40,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
390000,4.5,0,1,0.3,0.21,0,0,99,1,0,28,False,True,0,0,60,45,32,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
392000,4.3,0,1,0.3,0.21,0,0,99,1,0,28,False,True,0,0,56,42,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
394000,4.2,0,1,0.3,0.21,0,0,99,1,0,28,False,True,0,0,56,42,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
396000,3.9,0,1,0.29,0.21,0,0,99,1,0,28,False,True,0,0,60,44,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
398000,3.9,0,1,0.29,0.21,0,0,99,1,0,28,False,True,0,0,62,47,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
400000,3.8,0,1,0.29,0.21,0,0,99,1,0,28,False,True,0,0,61,44,32,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
402000,3.6,0,1,0.28,0.21,0,0,99,1,0,28,False,True,0,0,57,42,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
404000,3.3,0,1,0.28,0.21,0,0,99,1,0,28,False,True,0,0,56,43,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
406000,3.3,0,1,0.28,0.21,0,0,99,1,0,28,False,True,0,0,60,44,31,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
408000,3.3,0,1,0.28,0.21,0,0,99,1,0,28,False,True,0,0,54,40,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
410000,3.2,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,56,42,31,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
412000,2.9,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,65,47,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
414000,2.6,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,65,47,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
416000,2.6,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,53,38,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
418000,2.5,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,52,37,25,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
420000,2.3,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,53,37,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
422000,2.2,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,56,43,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
424000,2.3,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,54,39,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
426000,2.4,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,55,42,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
428000,2.2,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,52,37,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
430000,2,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,62,46,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
432000,1.9,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,65,48,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
434000,1.7,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,65,48,35,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
436000,1.5,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,52,39,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
438000,1.5,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,53,39,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
440000,1.6,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,52,38,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
442000,1.6,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,52,39,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
444000,1.6,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,49,36,24,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
446000,1.4,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,52,37,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
448000,1.4,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,52,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
450000,1.3,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,51,38,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
452000,1.1,0,1,0.23,0.21,0,0,99,1,0,28,False,True,0,0,66,49,36,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
454000,1.1,0,1,0.23,0.21,0,0,99,1,0,28,False,True,0,0,50,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
456000,1.2,0,1,0.23,0.21,0,0,99,1,0,28,False,True,0,0,50,36,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
458000,1.5,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,52,39,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
460000,1.7,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,52,39,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
462000,1.8,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,50,37,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
464000,1.6,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,63,46,32,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
466000,1.6,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,52,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
468000,1.8,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,53,38,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
470000,1.9,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,53,39,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
472000,1.9,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,63,46,35,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
474000,1.9,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,56,43,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
476000,2.2,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,58,42,31,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
478000,2.3,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,54,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
480000,2.4,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,57,43,32,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
482000,2.5,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,54,40,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
484000,2.7,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,53,39,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
486000,2.8,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,57,41,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
488000,2.8,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,57,43,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
490000,3,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,53,39,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
492000,3.4,0,1,0.28,0.21,0,0,99,1,0,28,False,True,0,0,54,38,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
494000,3.3,0,1,0.28,0.21,0,0,99,1,0,28,False,True,0,0,52,37,25,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
496000,3.4,0,1,0.28,0.21,0,0,99,1,0,28,False,True,0,0,55,41,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
498000,3.7,0,1,0.29,0.21,0,0,99,1,0,28,False,True,0,0,54,40,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
500000,4,0,1,0.29,0.21,0,0,99,1,0,28,False,True,0,0,53,39,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
502000,4,0,1,0.29,0.21,0,0,99,1,0,28,False,True,0,0,54,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
504000,4.2,0,1,0.3,0.21,0,0,99,1,0,28,False,True,0,0,52,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
506000,4.5,0,1,0.3,0.21,0,0,99,1,0,28,False,True,0,0,51,39,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
508000,4.5,0,1,0.3,0.21,0,0,99,1,0,28,False,True,0,0,52,39,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
510000,4.4,0,1,0.3,0.21,0,0,99,1,0,28,False,True,0,0,52,38,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
512000,4.3,0,1,0.3,0.21,0,0,99,1,0,28,False,True,0,0,50,37,25,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
514000,4.2,0,1,0.3,0.21,0,0,99,1,0,28,False,True,0,0,53,38,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
516000,3.8,0,1,0.29,0.21,0,0,99,1,0,28,False,True,0,0,52,37,25,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
518000,3.4,0,1,0.28,0.21,0,0,99,1,0,28,False,True,0,0,55,41,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
520000,3.3,0,1,0.28,0.21,0,0,99,1,0,28,False,True,0,0,53,39,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
522000,3.2,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,56,41,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
524000,2.8,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,58,43,31,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
526000,2.7,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,56,42,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
528000,2.8,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,57,44,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
530000,2.5,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,60,46,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
532000,2.1,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,58,43,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
534000,2.3,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,60,45,32,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
536000,2.5,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,61,46,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
538000,2.4,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,58,43,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
540000,2.5,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,59,43,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
542000,2.5,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,58,43,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
544000,2.6,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,57,42,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
546000,2.5,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,56,40,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
548000,2.5,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,62,46,34,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
550000,2.4,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,63,47,35,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
552000,2.3,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,66,47,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
554000,2.4,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,63,47,34,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
556000,2.4,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,61,44,31,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
558000,2.2,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,56,42,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,1.9,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,60,45,33,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,1.8,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,55,41,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,1.9,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,51,39,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,2.1,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,63,47,34,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,2.2,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,65,48,35,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,2.2,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,55,40,30,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,2.1,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,49,35,25,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,1.7,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,50,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,1.8,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,50,37,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,2.1,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,49,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,2.3,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,50,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,2.3,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,51,37,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,2.4,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,52,38,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,2.3,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,52,39,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,2.3,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,52,38,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,2.2,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,53,38,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,2.1,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,51,38,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,2,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,51,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,1.8,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,52,37,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,1.7,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,56,41,29,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,1.7,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,53,37,28,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,1.6,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,49,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,1.5,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,51,38,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,1.5,0,1,0.24,0.21,0,0,99,1,0,28,False,True,0,0,50,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,1.9,0,1,0.25,0.21,0,0,99,1,0,28,False,True,0,0,50,37,27,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,2.5,0,1,0.26,0.21,0,0,99,1,0,28,False,True,0,0,50,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,2.9,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,50,36,26,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,3.1,0,1,0.27,0.21,0,0,99,1,0,28,False,True,0,0,50,37,25,3.77,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
