Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
118,40,85,7427,False,4,0,7/25/2024 5:54:09 PM,False,0,1,86,6.3,697,,4,0,7/25/2024 6:05:41 PM,False,0,1,937B0677,86,2,13,GF,40/85,1000,1000,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
604000,4.9,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,55,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,4.8,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,4.7,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,4.6,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,4.4,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,4.2,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,4.2,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,4.2,0,1,0.29,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,4.3,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,55,41,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,4.6,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,4.6,0,1,0.3,0.21,0,0,99,1,0,20,False,True,0,0,52,38,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,4.7,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,4.7,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,4.8,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,4.9,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,5,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,40,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,52,38,26,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,5.2,0,1,0.32,0.21,0,0,99,1,0,20,False,True,0,0,52,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,5.1,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,5,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,5,0,1,0.31,0.21,0,0,99,1,0,20,False,True,0,0,54,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,5.1,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,5.3,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,5.5,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,53,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,5.6,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,54,40,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,5.7,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,5.7,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,52,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,5.7,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,5.5,0,1,0.33,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,5.2,0,1,0.32,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,52,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,4.9,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,52,39,27,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,4.7,0,1,0.31,0.21,0,0,99,1,0,19,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,4.6,0,1,0.3,0.21,0,0,99,1,0,19,False,True,0,0,52,38,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,4.5,0,1,0.3,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,4.1,0,1,0.3,0.21,0,0,99,1,0,19,False,True,0,0,54,39,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,3.9,0,1,0.29,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,3.5,0,1,0.28,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,3,0,1,0.27,0.21,0,0,99,1,0,19,False,True,0,0,52,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,2.5,0,1,0.26,0.21,0,0,99,1,0,19,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,2,0,1,0.25,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,1.5,0,1,0.24,0.21,0,0,99,1,0,19,False,True,0,0,55,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,1,0,1,0.23,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,0,0,1,0.22,0.21,0,0,99,1,0,19,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,0,0,1,0.22,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,0,0,1,0.21,0.21,0,0,99,1,0,19,False,True,0,0,55,41,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,56,42,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,54,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,53,40,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,0,0,0,0.21,0.21,0,0,99,1,0,19,False,True,0,0,54,41,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,0,0,0,0.22,0.21,0,0,99,1,0,19,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,55,42,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,53,39,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,53,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,54,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,54,41,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,0,0,0,0.22,0.21,0,0,99,1,0,20,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,0,0,0,0.21,0.21,0,0,99,1,0,20,False,True,0,0,54,40,32,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,55,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,0,0,1,0.22,0.21,0,0,99,1,0,21,False,True,0,0,56,42,31,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,0,0,1,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,40,29,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,0,0,1,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,54,40,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,53,39,30,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,0,0,0,0.22,0.21,0,0,99,1,0,21,False,True,0,0,52,39,28,3.99,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
