Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
113,40,85,132,False,4.1,0,7/19/2024 1:43:14 PM,False,0,1,86,17.3,1475,,4.1,1,7/19/2024 2:07:44 PM,False,0,1,937B0677,86,2,13,GF,40/85,996,996,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
572000,14.8,0,5,0.51,0.21,0,0,59,1,0,13,False,True,0,0,57,43,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,14.8,0,5,0.52,0.21,0,0,59,1,0,13,False,True,0,0,57,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,14.7,0,5,0.51,0.21,0,0,59,1,0,13,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,14.4,0,5,0.51,0.21,0,0,60,1,0,13,False,True,0,0,57,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,14.4,0,5,0.51,0.21,0,0,60,1,0,13,False,True,0,0,56,42,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,14.4,0,5,0.51,0.21,0,0,60,1,0,13,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,14.4,0,5,0.51,0.21,0,0,62,1,0,13,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,14.4,0,5,0.51,0.21,0,0,62,1,0,13,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,14.4,0,5,0.51,0.21,0,0,62,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,14.5,0,5,0.51,0.21,0,0,62,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,14.6,0,5,0.51,0.21,0,0,62,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,14.6,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,14.5,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,14.5,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,14.6,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,14.7,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,58,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,14.7,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,14.8,0,5,0.52,0.21,0,0,59,1,0,14,False,True,0,0,57,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,14.7,0,5,0.52,0.21,0,0,59,1,0,14,False,True,0,0,56,42,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,14.7,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,56,44,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,14.7,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,14.6,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,56,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,14.3,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,55,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,13.9,0,5,0.5,0.21,0,0,59,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,13.4,0,5,0.49,0.21,0,0,70,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,12.7,0,5,0.48,0.21,0,0,70,1,0,14,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,12.4,0,5,0.47,0.21,0,0,70,1,0,14,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,11.9,0,5,0.46,0.21,0,0,70,1,0,14,False,True,0,0,55,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,11.6,0,5,0.45,0.21,0,0,70,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,11.6,0,5,0.45,0.21,0,0,70,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,11.8,0,5,0.45,0.21,0,0,99,1,0,14,False,True,0,0,55,40,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,12,0,5,0.46,0.21,0,0,99,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,12.1,0,5,0.46,0.21,0,0,99,1,0,14,False,True,0,0,59,44,34,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,12.3,0,5,0.46,0.21,0,0,99,1,0,14,False,True,0,0,58,45,35,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,12.8,0,5,0.47,0.21,0,0,99,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,13.1,0,5,0.48,0.21,0,0,99,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,13.1,0,5,0.48,0.21,0,0,99,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,13.5,0,5,0.49,0.21,0,0,99,1,0,15,False,True,0,0,56,43,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,13.6,0,5,0.49,0.21,0,0,69,1,0,15,False,True,0,0,54,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,13.6,0,5,0.49,0.21,0,0,69,1,0,15,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,13.5,0,5,0.49,0.21,0,0,69,1,0,14,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,13.6,0,5,0.49,0.21,0,0,69,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,13.9,0,5,0.5,0.21,0,0,69,1,0,14,False,True,0,0,55,41,30,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,13.9,0,5,0.5,0.21,0,0,69,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,14.1,0,5,0.5,0.21,0,0,69,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,14,0,5,0.5,0.21,0,0,69,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,14.3,0,5,0.51,0.21,0,0,61,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,14.3,0,5,0.51,0.21,0,0,61,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,14.4,0,5,0.51,0.21,0,0,61,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,14.2,0,5,0.51,0.21,0,0,60,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,14.2,0,5,0.5,0.21,0,0,60,1,0,14,False,True,0,0,55,42,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,14.1,0,5,0.5,0.21,0,0,60,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,14.3,0,5,0.51,0.21,0,0,60,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,14.5,0,5,0.51,0.21,0,0,60,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,14.7,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,56,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,14.7,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,55,42,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,14.8,0,5,0.52,0.21,0,0,58,1,0,14,False,True,0,0,56,43,32,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,14.6,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,56,42,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,14.5,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,55,41,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,14.5,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,57,43,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,14.5,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,55,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,14.6,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,55,41,30,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,14.6,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,55,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,14.6,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,55,41,30,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,14.5,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,54,41,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,14.5,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,14.4,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,54,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,14.4,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,14.5,0,5,0.51,0.21,0,0,59,1,0,14,False,True,0,0,55,41,31,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,14.5,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,55,41,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,14.6,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,55,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,14.8,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,14.8,0,5,0.52,0.21,0,0,58,1,0,14,False,True,0,0,55,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,14.7,0,5,0.51,0.21,0,0,58,1,0,14,False,True,0,0,55,42,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,14.6,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,14.5,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,57,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,14.7,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,57,45,35,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,14.7,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,58,45,36,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,14.8,0,5,0.52,0.21,0,0,56,1,0,14,False,True,0,0,57,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,14.6,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,56,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,14.6,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,56,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,14.7,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,58,45,36,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,14.8,0,5,0.52,0.21,0,0,56,1,0,14,False,True,0,0,56,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,14.8,0,5,0.52,0.21,0,0,56,1,0,14,False,True,0,0,57,44,35,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,14.8,0,5,0.52,0.21,0,0,56,1,0,14,False,True,0,0,56,44,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,14.8,0,5,0.52,0.21,0,0,55,1,0,14,False,True,0,0,56,44,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,14.7,0,5,0.51,0.21,0,0,55,1,0,14,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,14.9,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,56,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,14.5,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,59,46,36,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,14.6,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,58,44,33,4.08,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,14.7,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,59,45,35,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,14.7,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,59,45,36,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,14.6,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,59,46,37,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
758000,14.7,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,56,44,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
760000,14.8,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,54,42,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
762000,14.8,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,56,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
764000,14.7,0,5,0.52,0.21,0,0,54,1,0,14,False,True,0,0,56,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
766000,14.6,0,5,0.51,0.21,0,0,54,1,0,14,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
768000,14.5,0,5,0.51,0.21,0,0,57,1,0,14,False,True,0,0,55,41,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
770000,14.6,0,5,0.51,0.21,0,0,57,1,0,14,False,True,0,0,58,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
772000,14.6,0,5,0.51,0.21,0,0,57,1,0,14,False,True,0,0,56,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
774000,14.6,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,57,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
776000,14.7,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,58,45,35,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
778000,14.7,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,59,45,35,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
780000,14.6,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,58,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
782000,14.6,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,57,45,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
784000,14.6,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,56,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
786000,14.7,0,5,0.51,0.21,0,0,56,1,0,14,False,True,0,0,56,44,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
788000,14.8,0,5,0.51,0.21,0,0,55,1,0,14,False,True,0,0,55,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
790000,14.9,0,5,0.52,0.21,0,0,55,1,0,14,False,True,0,0,55,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
792000,14.9,0,5,0.52,0.21,0,0,53,1,0,14,False,True,0,0,55,41,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
794000,14.8,0,5,0.52,0.21,0,0,53,1,0,14,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
796000,14.8,0,5,0.52,0.21,0,0,53,1,0,14,False,True,0,0,55,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
798000,14.7,0,5,0.52,0.21,0,0,53,1,0,14,False,True,0,0,55,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
800000,14.3,0,5,0.51,0.21,0,0,53,1,0,14,False,True,0,0,56,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
802000,13.9,0,5,0.5,0.21,0,0,53,1,0,14,False,True,0,0,56,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
804000,13.8,0,5,0.5,0.21,0,0,62,1,0,14,False,True,0,0,55,41,30,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
806000,13.7,0,5,0.49,0.21,0,0,62,1,0,14,False,True,0,0,55,41,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
808000,13.8,0,5,0.49,0.21,0,0,64,1,0,14,False,True,0,0,55,42,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
810000,13.8,0,5,0.5,0.21,0,0,64,1,0,14,False,True,0,0,55,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
812000,13.8,0,5,0.5,0.21,0,0,64,1,0,14,False,True,0,0,55,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
814000,13.8,0,5,0.49,0.21,0,0,64,1,0,14,False,True,0,0,56,43,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
816000,13.4,0,5,0.49,0.21,0,0,64,1,0,14,False,True,0,0,56,43,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
818000,13.1,0,5,0.48,0.21,0,0,64,1,0,14,False,True,0,0,55,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
820000,12.9,0,5,0.48,0.21,0,0,74,1,0,14,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
822000,11.6,0,5,0.45,0.21,0,0,74,1,0,14,False,True,0,0,56,44,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
824000,11.2,0,5,0.44,0.21,0,0,74,1,0,14,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
826000,10.9,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,59,45,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
828000,10.7,0,5,0.43,0.21,0,0,99,1,0,15,False,True,0,0,57,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
830000,10.7,0,5,0.43,0.21,0,0,99,1,0,15,False,True,0,0,56,44,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
832000,11,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
834000,11.1,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
836000,11.3,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,57,44,35,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
838000,11.6,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,57,45,35,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
840000,11.8,0,5,0.45,0.21,0,0,99,1,0,15,False,True,0,0,58,45,35,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
842000,11.9,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,57,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
844000,11.9,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,58,44,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
846000,11.9,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,59,46,35,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
848000,12,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,57,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
850000,12.2,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,55,41,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
852000,12.3,0,5,0.47,0.21,0,0,99,1,0,15,False,True,0,0,56,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
854000,12.2,0,5,0.46,0.21,0,0,99,1,0,15,False,True,0,0,55,40,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
856000,12.3,0,5,0.46,0.21,0,0,89,1,0,15,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
858000,12.2,0,5,0.46,0.21,0,0,89,1,0,15,False,True,0,0,56,44,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
860000,12.3,0,5,0.46,0.21,0,0,89,1,0,15,False,True,0,0,56,42,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
862000,12.3,0,5,0.46,0.21,0,0,88,1,0,15,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
864000,12.2,0,5,0.46,0.21,0,0,88,1,0,15,False,True,0,0,56,44,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
866000,12.3,0,5,0.46,0.21,0,0,88,1,0,15,False,True,0,0,56,42,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
868000,12.1,0,5,0.46,0.21,0,0,88,1,0,15,False,True,0,0,56,44,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
870000,12,0,5,0.46,0.21,0,0,88,1,0,15,False,True,0,0,57,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
872000,11.2,0,5,0.44,0.21,0,0,99,1,0,15,False,True,0,0,57,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
874000,9.900001,0,5,0.41,0.21,0,0,99,1,0,15,False,True,0,0,56,42,32,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
876000,8.5,0,5,0.38,0.21,0,0,99,1,0,15,False,True,0,0,56,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
878000,8,0,4,0.37,0.21,0,0,99,1,0,15,False,True,0,0,56,44,34,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
880000,7.7,0,4,0.37,0.21,0,0,99,1,0,16,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
882000,7.7,0,4,0.37,0.21,0,0,99,1,0,16,False,True,0,0,56,43,33,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
884000,8.2,0,4,0.38,0.21,0,0,99,1,0,16,False,True,0,0,55,41,31,4.07,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
