Dive Number,GF Minimum,GF Maximum,Surface Interval (min),Imperial Units,Start Battery Voltage,Start CNS %,Start Date,Start External O2 Sensor Status,Start Low Set Point,Start High Set Point,Computer Firmware Version,Max Depth,Max Time,Error History,End Battery Voltage,End CNS,End Date,End External O2 Sensor Status,End Low Set Point,End High Set Point,Computer Serial Number,Computer Firmware Version,Computer Model,Log Version,Deco Model,VPM-B Conservatism,Start Surface Pressure,End Surface Pressure,Product
90,40,85,123,False,3.9,0,6/29/2024 1:47:40 PM,False,0,1,86,18.5,2086,,3.9,3,6/29/2024 2:22:21 PM,False,0,1,937B0677,86,2,13,GF,40/85,999,999,Peregrine
Time (ms),Depth,First Stop Depth,Time To Surface (min),Average PPO2,Fraction O2,Fraction He,First Stop Time,Current NDL,Current Circuit Mode,Current CCR Mode,Water Temp,Gas Switch Needed,External PPO2,Set Point Type,Circuit Switch Type,External O2 Sensor 1 (mV),External O2 Sensor 2 (mV),External O2 Sensor 3 (mV),Battery Voltage,Tank 1 pressure (PSI),Tank 2 pressure (PSI),Tank 3 pressure (PSI),Tank 4 pressure (PSI),Gas Time Remaining,SAC Rate (2 minute avg),Ascent Rate,Safe Ascent Depth,CO2mbar
558000,18,0,5,0.58,0.21,0,0,36,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
560000,18.1,0,5,0.58,0.21,0,0,36,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
562000,17.9,0,5,0.58,0.21,0,0,34,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
564000,17.9,0,5,0.58,0.21,0,0,34,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
566000,17.9,0,5,0.58,0.21,0,0,34,1,0,19,False,True,0,0,53,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
568000,17.7,0,5,0.58,0.21,0,0,34,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
570000,17.7,0,5,0.58,0.21,0,0,34,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
572000,17.6,0,5,0.58,0.21,0,0,34,1,0,19,False,True,0,0,53,41,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
574000,17.5,0,5,0.57,0.21,0,0,34,1,0,19,False,True,0,0,54,42,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
576000,17.5,0,5,0.57,0.21,0,0,34,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
578000,17.4,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,57,45,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
580000,17.7,0,5,0.58,0.21,0,0,36,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
582000,17.8,0,5,0.58,0.21,0,0,34,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
584000,17.7,0,5,0.58,0.21,0,0,34,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
586000,17.9,0,5,0.58,0.21,0,0,34,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
588000,18.2,0,5,0.59,0.21,0,0,33,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
590000,18.3,0,5,0.59,0.21,0,0,33,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
592000,18.3,0,5,0.59,0.21,0,0,33,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
594000,18.5,0,5,0.59,0.21,0,0,33,1,0,19,False,True,0,0,54,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
596000,18.4,0,5,0.59,0.21,0,0,33,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
598000,18.4,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
600000,18.4,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,54,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
602000,18.4,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
604000,18.3,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
606000,18.4,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
608000,18.2,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
610000,18.4,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
612000,18.4,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
614000,18.4,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
616000,18.3,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
618000,18.3,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
620000,18.3,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
622000,18.3,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
624000,18.2,0,5,0.59,0.21,0,0,32,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
626000,18.2,0,5,0.59,0.21,0,0,32,1,0,19,False,True,0,0,55,44,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
628000,18.2,0,5,0.59,0.21,0,0,32,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
630000,18.2,0,5,0.59,0.21,0,0,32,1,0,19,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
632000,18.3,0,5,0.59,0.21,0,0,32,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
634000,18.4,0,5,0.59,0.21,0,0,32,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
636000,18.4,0,5,0.59,0.21,0,0,30,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
638000,18.5,0,5,0.59,0.21,0,0,30,1,0,19,False,True,0,0,56,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
640000,18.5,0,5,0.59,0.21,0,0,30,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
642000,18.4,0,5,0.59,0.21,0,0,30,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
644000,18.4,0,5,0.59,0.21,0,0,30,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
646000,18.4,0,5,0.59,0.21,0,0,30,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
648000,18.3,0,5,0.59,0.21,0,0,30,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
650000,18.2,0,5,0.59,0.21,0,0,30,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
652000,18.2,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
654000,18.1,0,5,0.59,0.21,0,0,31,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
656000,17.9,0,5,0.58,0.21,0,0,31,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
658000,17.7,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
660000,17.4,0,5,0.57,0.21,0,0,33,1,0,19,False,True,0,0,56,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
662000,17.2,0,5,0.57,0.21,0,0,33,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
664000,17.2,0,5,0.57,0.21,0,0,33,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
666000,17.2,0,5,0.57,0.21,0,0,33,1,0,19,False,True,0,0,56,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
668000,17.1,0,5,0.57,0.21,0,0,37,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
670000,17.1,0,5,0.57,0.21,0,0,37,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
672000,17.2,0,5,0.57,0.21,0,0,37,1,0,19,False,True,0,0,55,43,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
674000,17.2,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
676000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
678000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,57,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
680000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
682000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
684000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
686000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
688000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
690000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,54,41,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
692000,17.2,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
694000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,54,39,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
696000,17.4,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,54,40,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
698000,17.4,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,55,41,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
700000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,53,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
702000,17.4,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,54,38,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
704000,17.4,0,5,0.57,0.21,0,0,34,1,0,19,False,True,0,0,55,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
706000,17.4,0,5,0.57,0.21,0,0,34,1,0,19,False,True,0,0,54,38,28,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
708000,17.4,0,5,0.57,0.21,0,0,34,1,0,19,False,True,0,0,54,38,28,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
710000,17.4,0,5,0.57,0.21,0,0,35,1,0,19,False,True,0,0,54,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
712000,17.5,0,5,0.57,0.21,0,0,35,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
714000,17.5,0,5,0.57,0.21,0,0,35,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
716000,17.4,0,5,0.57,0.21,0,0,35,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
718000,17.5,0,5,0.57,0.21,0,0,35,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
720000,17.7,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
722000,17.6,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,53,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
724000,17.7,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,54,38,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
726000,17.8,0,5,0.58,0.21,0,0,32,1,0,19,False,True,0,0,57,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
728000,17.8,0,5,0.58,0.21,0,0,32,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
730000,17.7,0,5,0.58,0.21,0,0,32,1,0,19,False,True,0,0,55,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
732000,17.6,0,5,0.58,0.21,0,0,32,1,0,19,False,True,0,0,57,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
734000,17.5,0,5,0.57,0.21,0,0,32,1,0,19,False,True,0,0,55,40,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
736000,17.6,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
738000,17.6,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,57,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
740000,17.6,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,55,41,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
742000,17.6,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,54,39,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
744000,17.7,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,56,43,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
746000,17.7,0,5,0.58,0.21,0,0,33,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
748000,17.5,0,5,0.57,0.21,0,0,33,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
750000,17.6,0,5,0.57,0.21,0,0,33,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
752000,17.5,0,5,0.57,0.21,0,0,33,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
754000,17.4,0,5,0.57,0.21,0,0,33,1,0,19,False,True,0,0,53,40,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
756000,17.3,0,5,0.57,0.21,0,0,33,1,0,19,False,True,0,0,53,40,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
758000,17.2,0,5,0.57,0.21,0,0,35,1,0,19,False,True,0,0,55,40,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
760000,17,0,5,0.56,0.21,0,0,35,1,0,19,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
762000,16.9,0,5,0.56,0.21,0,0,35,1,0,19,False,True,0,0,53,39,29,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
764000,16.8,0,5,0.56,0.21,0,0,35,1,0,19,False,True,0,0,56,43,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
766000,16.9,0,5,0.56,0.21,0,0,35,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
768000,16.9,0,5,0.56,0.21,0,0,35,1,0,19,False,True,0,0,54,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
770000,16.8,0,5,0.56,0.21,0,0,37,1,0,19,False,True,0,0,54,39,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
772000,16.8,0,5,0.56,0.21,0,0,37,1,0,19,False,True,0,0,53,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
774000,16.9,0,5,0.56,0.21,0,0,37,1,0,19,False,True,0,0,54,40,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
776000,17.4,0,5,0.57,0.21,0,0,37,1,0,19,False,True,0,0,55,45,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
778000,17.6,0,5,0.57,0.21,0,0,37,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
780000,17.4,0,5,0.57,0.21,0,0,37,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
782000,17.2,0,5,0.57,0.21,0,0,37,1,0,19,False,True,0,0,55,42,31,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
784000,17.1,0,5,0.57,0.21,0,0,37,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
786000,17,0,5,0.56,0.21,0,0,36,1,0,19,False,True,0,0,54,39,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
788000,17.1,0,5,0.56,0.21,0,0,36,1,0,19,False,True,0,0,54,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
790000,17.3,0,5,0.57,0.21,0,0,36,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
792000,17.2,0,5,0.57,0.21,0,0,34,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
794000,17.1,0,5,0.56,0.21,0,0,34,1,0,19,False,True,0,0,54,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
796000,16.9,0,5,0.56,0.21,0,0,34,1,0,19,False,True,0,0,54,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
798000,16.8,0,5,0.56,0.21,0,0,34,1,0,19,False,True,0,0,55,43,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
800000,16.5,0,5,0.55,0.21,0,0,34,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
802000,16.4,0,5,0.55,0.21,0,0,38,1,0,19,False,True,0,0,56,44,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
804000,16.5,0,5,0.55,0.21,0,0,38,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
806000,16.5,0,5,0.55,0.21,0,0,38,1,0,19,False,True,0,0,55,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
808000,16.4,0,5,0.55,0.21,0,0,38,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
810000,16.5,0,5,0.55,0.21,0,0,38,1,0,19,False,True,0,0,55,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
812000,16.6,0,5,0.55,0.21,0,0,38,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
814000,16.3,0,5,0.55,0.21,0,0,38,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
816000,16.4,0,5,0.55,0.21,0,0,38,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
818000,16.6,0,5,0.55,0.21,0,0,38,1,0,19,False,True,0,0,57,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
820000,16.9,0,5,0.56,0.21,0,0,38,1,0,19,False,True,0,0,55,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
822000,17.1,0,5,0.57,0.21,0,0,38,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
824000,17.2,0,5,0.57,0.21,0,0,35,1,0,19,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
826000,17.3,0,5,0.57,0.21,0,0,35,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
828000,17.6,0,5,0.57,0.21,0,0,35,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
830000,17.9,0,5,0.58,0.21,0,0,35,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
832000,18.1,0,5,0.59,0.21,0,0,35,1,0,19,False,True,0,0,55,40,30,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
834000,18.1,0,5,0.59,0.21,0,0,29,1,0,19,False,True,0,0,54,41,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
836000,18.1,0,5,0.59,0.21,0,0,29,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
838000,18.1,0,5,0.59,0.21,0,0,29,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
840000,18,0,5,0.58,0.21,0,0,29,1,0,19,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
842000,18.2,0,5,0.59,0.21,0,0,29,1,0,19,False,True,0,0,55,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
844000,18.2,0,5,0.59,0.21,0,0,29,1,0,19,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
846000,18.2,0,5,0.59,0.21,0,0,29,1,0,19,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
848000,18.2,0,5,0.59,0.21,0,0,29,1,0,19,False,True,0,0,55,43,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
850000,18.3,0,5,0.59,0.21,0,0,29,1,0,19,False,True,0,0,55,44,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
852000,18.1,0,5,0.59,0.21,0,0,28,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
854000,17.9,0,5,0.58,0.21,0,0,28,1,0,19,False,True,0,0,56,45,35,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
856000,17.7,0,5,0.58,0.21,0,0,30,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
858000,17.7,0,5,0.58,0.21,0,0,30,1,0,19,False,True,0,0,56,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
860000,18.1,0,5,0.59,0.21,0,0,30,1,0,19,False,True,0,0,55,44,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
862000,18.1,0,5,0.59,0.21,0,0,30,1,0,18,False,True,0,0,54,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
864000,18.2,0,5,0.59,0.21,0,0,30,1,0,18,False,True,0,0,55,44,34,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
866000,18.3,0,5,0.59,0.21,0,0,30,1,0,18,False,True,0,0,54,42,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
868000,18.1,0,5,0.59,0.21,0,0,28,1,0,18,False,True,0,0,54,42,32,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
870000,18.2,0,5,0.59,0.21,0,0,28,1,0,18,False,True,0,0,55,43,33,3.93,AI is off,AI is off,AI is off,AI is off,Not paired,AI is off,0,0,0
